ym,BMATR,CODIS,COSTP,ENEGY,FINAN,HLTHC,INDUS,RLEST,TECNO,TELCM,UTILS
2009-12-01,0.04063215528159321,0.056495045648920564,0.026035055698707826,0.013416897070896081,0.009577830712264505,0.0435387772035158,0.07362960706769764,-0.010801931157966477,0.1471416989028791,0.05461025266831095,0.053514443407230855
2010-01-01,-0.08289424565583413,-0.08420659406395281,-0.03139515581709153,-0.1040773706951742,-0.054582461507557564,-0.03119722399675315,-0.08268289097668532,-0.12301751383941989,-0.07776579805388831,0.03311417356164803,-0.04314517381602975
2010-02-01,0.03787934152060062,0.010692149739711337,0.04907538511007779,0.03511298788196396,-0.02575307663619394,0.02257344797902755,0.05079224846486277,0.08865904889751292,-0.0007472173338878153,-0.03788105708726009,0.014172668369075776
2010-03-01,0.06105901721531764,0.05174040108873218,0.07324423219619422,0.041601588635874494,0.11644132462672896,0.14574410806951038,0.05417176678113442,0.05216970839494253,0.05630168266958574,0.06242968628963048,0.011286530378965199
2010-04-01,0.01349416464140395,0.05300289344749305,-0.0021855298940748323,0.036265758807447576,0.0206530865743242,-0.039718110508863244,0.041027092133810644,-0.14208313287358212,0.01701832829589916,-0.005012083682338551,-0.006448193735637875
2010-05-01,-0.09599120417722531,-0.06838264809198666,-0.07858357286658228,-0.07227775818512515,-0.07972548734960225,-0.035959279419129145,-0.1165052588309099,-0.0468105746996864,-0.08163321551571368,-0.08104781509919035,-0.06503844152044
2010-06-01,0.0018098626323580745,0.06343195772967399,0.07375347643749694,-0.053158258991552784,0.0040149196856005065,0.016170629740362447,0.023866632451650154,-0.029672727096706004,-0.038498834738483756,-0.005832044841766116,0.025288400590852578
2010-07-01,0.05869236845998335,0.044481459698674605,0.0738345258590911,0.031055412477528195,0.1047405729503347,0.056646362676555054,0.08568778061034298,0.19036377264416374,0.0728295382449272,0.13092428508534287,0.011060382463793678
2010-08-01,0.04346012911992246,-0.004042683841941563,0.010291630335837899,-0.0031939154417311003,-0.04846051407884812,0.002034086520951151,0.00865660482795599,-0.07764055062617445,-0.046064614169207686,-0.013311743538253349,0.0520604828481362
2010-09-01,0.10789200518146232,0.13518949911513597,0.07177870107946793,0.09582596125438513,0.1147344086070756,0.19577294440827914,0.11797832149247012,0.04533858094800354,0.11240085627148796,0.12429179570974513,-0.0004329242878988505
2010-10-01,0.02584674799527693,0.026338505872755838,-0.00768812941687385,0.06841719972903829,0.023124402599053066,0.029932035378414,0.05093470062214252,0.05011551600371454,0.0306468624628074,0.0029127471154267335,-0.006024102640939151
2010-11-01,-0.004339961765806871,-0.04060770443701718,-0.009267054167128398,-0.022539008580703183,-0.03571828188814177,0.0026598137450862015,0.019570895811740402,-0.035347347935069696,0.016355520045699186,-0.00795680422259755,-0.048268229718707575
2010-12-01,0.11377368996308194,0.007753819264588289,0.05313654866055708,0.07507800345559107,0.08780262001780485,0.0887093452850089,0.1123604492016256,0.0541353671349316,0.1061838188456047,0.07934561391190292,0.011380771963592275
2011-01-01,-0.035673838265358304,-0.06570344635571818,-0.024703133639478868,-0.0029952235511823706,-0.049706644631105516,-0.13255573451318003,-0.00014276931869903683,-0.02355148759778312,0.02781968489108959,-0.03920118706633205,-0.009569325736178
2011-02-01,-0.014691610473478238,-0.028156628096657012,-0.005307664979263082,0.014182140908796968,-0.025143183232423386,-0.03650039309505107,-0.050610284699782355,-0.09742008462783394,-0.060315628414790205,-0.040830283379494015,-0.0017898243367877008
2011-03-01,0.0973879462150813,0.12300891177417256,0.07128914219895123,0.10505568447493782,0.05604222883381995,0.126464103273833,0.07546157716662646,0.15006237672801198,-0.0009865855363451696,0.05847325970401242,0.06214322908342376
2011-04-01,0.056953262602603597,0.12889145613400232,0.03672682583185263,0.07582501657514001,-0.0034375882141546364,0.01073999475430633,0.1065928354860542,0.04394137035535754,0.07097069181541793,0.040143686541776955,-0.0186439907020721
2011-05-01,-0.03714514538340549,-0.016506722515601563,-0.004412786227270258,-0.031020868684628743,-0.030910843721568715,-0.10684387613369725,-0.048590749905789064,0.0752548698348391,-0.010154901633205413,0.0159415989622603,0.0032293252030367314
2011-06-01,-0.07761473221426057,0.011819242905028941,0.020432795742831383,-0.05623665367399495,0.01594999942262631,0.04918724272473289,-0.029892467794554928,-0.03562109553017865,-0.010628343322059298,-0.01358755530913754,0.018500523729762665
2011-07-01,-0.0003392502375447722,0.023543322958959927,0.040831137880183596,0.02034228007073701,-0.01262758327642777,-0.0619521937931717,-0.037759784422466386,0.05594884861928899,0.005254399981518091,0.03064218524373088,-0.021290359749970133
2011-08-01,-0.04492006574221103,-0.039047001413831425,-0.028837273066033495,-0.10304938200057927,-0.0890688473326842,-0.024649341603272635,-0.12973798638754094,-0.11604992548797499,-0.0596485668776363,-0.04686779257832853,-0.0674734670260528
2011-09-01,-0.18905906312576073,-0.11232857034695419,-0.06549604942755963,-0.16284530980246495,-0.12462614248141998,-0.21687181979099207,-0.19347655939230046,-0.3665582808463633,-0.08314924353705977,-0.05985992327066111,-0.14871683414200293
2011-10-01,0.07371558704624585,0.09231108192962251,0.044605620474708584,0.16514656882468556,0.11076057369135768,0.06125836485477159,0.2023657104579505,0.35860422285351096,0.044695875039071915,0.06755884868483443,0.13580686970975064
2011-11-01,-0.0705238884134836,-0.08041924820943049,0.04976566189042286,-0.08626803380456172,-0.10710081163480209,-0.13509160154683442,-0.10373315695810013,-0.10552392520066049,-0.038677003674025066,0.020554592650207242,0.029053635658213096
2011-12-01,-0.07861153993101047,-0.03390365369124003,-0.007025043835898186,-0.047434760209697314,-0.005137078676896734,0.0046812571207486,-0.027766833303818315,0.09314073259792868,0.006604596542886313,0.01019004877184192,0.0532381304733038
2012-01-01,0.11230188149521762,0.06443564817655233,-0.01760824901752847,0.1691355778915805,0.11446805702309576,0.06807273833265276,0.13119857959989767,0.12186606146438209,0.0687632596651784,0.03069003849906264,0.06781891349164927
2012-02-01,0.03750104836622098,0.06312127384531073,0.03670343342255779,0.05286230114048642,0.04711529646014274,0.04433188487239444,0.07088015642558668,0.12098038003176131,0.08175538924753908,0.049345936622169184,0.09165828505461969
2012-03-01,-0.05232712758215333,0.0033742594350026313,0.02570503953080294,-0.08176171263926338,-0.0335808623237688,0.028123735081308027,-0.03727718549782527,-0.05938494722758975,0.0052647336353136755,0.01545687714452155,-0.03841216736499702
2012-04-01,-0.030909720871871584,0.030791452194264997,0.010653012240288902,-0.05288683990484508,-0.024808749813415538,-0.01494822407420027,-0.06757712350110989,0.06317351073777944,-0.04143962897910804,-0.08738616330162577,0.012651469629028522
2012-05-01,-0.11776809019797577,-0.12090391425662814,-0.09309118735310293,-0.11920120568194309,-0.09049341195116681,0.03475302131918292,-0.09366459526797818,-0.07272655250670432,-0.0433711839714049,-0.05576739725991487,-0.0676791746499855
2012-06-01,0.07528186208962806,0.02063041256244801,0.0585207472837953,0.0814580457659912,0.05279604746620652,0.0642818339084978,0.044783770139134996,0.04173830661792233,0.0070310286773894734,0.07325463869981913,0.03577009305733671
2012-07-01,-0.04102288012016204,0.018489649012416686,-0.025963006923229316,0.03078856902478784,0.02517002760840291,0.012549793187652003,0.03711948242942778,-0.0203129944224843,-0.015418269294347944,0.06604416434612198,0.016254795466085804
2012-08-01,-0.035442504819381174,0.025809139028052173,-0.002559372487416802,0.014392827165659986,0.010774045628994509,0.020607836953339825,-0.02695540794245091,0.0114271215273945,0.057539679658111624,0.016217748369435302,-0.014643243887151316
2012-09-01,0.09695199560400927,0.03736975762498475,0.07729149779141924,0.044543082674610615,0.050884929724262784,0.018334612586970882,0.1047889577130657,0.07945557687053588,0.057477322805693495,0.045502753443210454,-0.04194705125523368
2012-10-01,-0.01795224548536379,-0.004924108519434305,0.019277908054851536,0.01846903428454011,0.01597103516521073,-0.008438816321151874,-0.045688232267504694,0.04021250245700315,-0.02037046715260446,-0.02630789045253488,-0.0015318741821281198
2012-11-01,-0.01741345076461885,0.026962057281716464,0.031468530916751725,0.0279443693292944,0.030300769286054883,0.020327426631707675,0.02118281724995779,0.07237875417954212,0.029828594434430814,0.008971564430653787,-0.003710756104823418
2012-12-01,0.030681019146942597,0.025670983813447953,0.06944885025192656,0.045501088229017245,0.05034358910538926,0.07419034861426407,0.034926286489156494,0.0649127731712161,-0.03692276148473907,0.07536691289690468,-0.01018946533852566
2013-01-01,-0.014129591140032389,-0.0397173054794154,-0.01013511978400585,0.01993771826933209,0.02322867385278927,-0.024987718061746624,-0.009204859995714812,0.02220123318515715,0.0302683594119381,-0.05128793985568711,0.009249281642435818
2013-02-01,-0.062187543298190526,0.00794672567595188,0.053874240277607566,-0.04289314116454161,0.010299954008855316,0.04209288227479796,-0.0269643416497104,-0.005505099334065216,0.05403029534008463,0.02192384179125514,0.0509634881863191
2013-03-01,-0.049725730907996216,-0.01488673919831831,0.054736985198515845,-0.026489335521057575,0.00032025635956859944,0.0471636850802291,-0.025228213212569905,-0.030085934878392184,-0.0024708254120735292,-0.0276992747737645,0.031384923420539196
2013-04-01,-0.0326931015273723,-0.018528709629945628,0.006352718358797924,0.0072623326643414,0.031327781736627064,-0.06059916189101072,-0.012848328207172697,0.06371193460085699,0.007193333287678599,0.0024060392115088976,0.050465856388685
2013-05-01,-0.050211349205735285,-0.006664007331560626,-0.0498927658711201,-0.028153490642547515,-0.043073566662183156,0.04973102781986927,-0.01615731881782222,-0.0319701229326457,-0.024912180819121003,-0.00701072894107084,-0.04485152239036855
2013-06-01,-0.09172558767955147,-0.0688178407041174,-0.03174073150733822,-0.06950840328119784,-0.06215972532067669,0.043828655398459766,-0.08736069056115536,-0.11155186001657957,-0.03425040930871198,-0.02056371768197394,-0.06086868313065405
2013-07-01,-0.023294442273694628,0.019808103849311295,0.029548870230857484,0.0060872132871337865,-0.004219994667157535,0.2164012892419675,0.07291026361569193,-0.0017130098611844828,0.03180731769324019,-0.0017678375266395002,0.012160470803516973
2013-08-01,0.019871906012767213,-0.027905167526720873,-0.08895660885464136,-0.008272195386575525,-0.044367389054167414,-0.1388208328231623,-0.02092638001734149,0.0540911246895369,0.015696618557546213,-0.006094074056484199,-0.10781697902478472
2013-09-01,0.056987862864099736,0.08120398807575784,0.04640399760513074,0.09285861598186645,0.0762782172146353,0.14096116010841586,0.08556124157602923,0.04652779885011874,0.06579148290665342,0.06167818429023912,0.07897245935746125
2013-10-01,0.02618042030049146,0.061800860028109666,0.038541502270520334,0.03855189323577556,0.06258109522868921,0.03506936643365443,0.05200041298069565,-0.0007524959079576194,0.052637901311026594,0.0010559408912607596,0.06253891468433498
2013-11-01,-0.02839239494771151,0.01591483509244468,-0.055181783924407694,0.0043057240793954715,-0.009609235072691784,-0.0684990189153667,0.005669469132990007,-0.07062189299149273,0.041622199955839906,-0.006825534051337739,0.0522665663197832
2013-12-01,0.03605967484997141,-0.041066604089984894,-0.0043178434620444114,-0.022435834468682348,-0.005541866913279401,-0.028280495039721864,-0.00566315781350517,-0.06813659598310623,0.059192784095492584,-0.008372302561862523,0.03589226510491572
2014-01-01,-0.052397157796919065,-0.06443034402038453,-0.1107979496445828,-0.10184234170106438,-0.06478513915101668,0.017837310656279005,-0.05519028295147633,-0.01737829751412053,-0.0165313380948382,-0.07985116338029884,-0.045989635937477555
2014-02-01,0.013739420525968729,0.06547328297861346,0.02950300659762961,0.05340565463133979,0.027674479567643833,0.10089306236345359,-0.00615934904048703,0.012714259305528962,0.07688894096872578,0.022132241732766483,0.11719524198318303
2014-03-01,0.012985715042901271,0.034128555590398804,0.046663745469493555,-0.002684701062537128,0.021015177715823587,-0.05300276001506815,0.05987087723552232,-0.03280485078652426,-0.009602401219440984,0.0307929346337717,0.019102415058050198
2014-04-01,-0.0019868433247026696,-0.010502970502965102,0.02972756949511736,0.012245415896853048,-0.0035537445866866894,0.023659411323025452,-0.015269740432193701,-0.02247830767097634,0.04288047053238615,0.01311498812871566,-0.00556696810803616
2014-05-01,-0.007603787655721516,-0.03019163047474217,0.029644716075993224,0.05426418092894644,0.032892820992783685,-0.0141769238451957,0.021779282291370702,0.03520482139064012,0.047892422522254355,0.05214557901189188,0.03385284526546476
2014-06-01,0.04758630580591631,0.07178953525853407,-0.011384097940495873,0.019620110809670452,0.02668267460562935,0.024021588709462104,0.051900184455109966,-0.011044788005367803,0.11468595853549948,-0.009669705833882401,0.14295744893382045
2014-07-01,0.050903165628930436,0.022664854802937784,0.01172334196838445,0.0017161998984459893,0.05148195265819946,0.023110426829586073,0.02088673945968351,0.17431567549571683,-0.019366836985153155,0.022730471114352283,-0.0005224753195289008
2014-08-01,-0.04223269670720304,0.02259722189876831,0.004820971798635139,0.04555690191420634,0.012993776619787109,0.035860410143502525,0.02001067563151977,-0.023828219640201324,0.06404685731261921,0.0395265570152798,0.004432397744138479
2014-09-01,-0.11903497788055342,-0.011778240625902556,-0.048398026915367556,-0.0685446469209379,-0.05904234206520733,0.00626794591074005,-0.0659692460378684,-0.09999884529641423,-0.06431328036822222,-0.04289018312303887,-0.08748576467920101
2014-10-01,-0.010402007869522127,0.007854735437029435,0.017230009696084764,-0.008304095939595336,0.022408480742918402,-0.04583643650817782,-0.038611861241157314,0.026704585537334537,-0.0005786283910591706,0.015201089407410901,0.07197442983456855
2014-11-01,-0.0645869476067991,0.023967292543014822,-0.012392831700388511,-0.12746870593863519,0.017859803675018236,-0.03785860560295745,-6.12785834926521e-05,0.0663407867667864,0.02433913634584237,-0.024309744162633505,-0.0036325025985646797
2014-12-01,-0.08635204176237811,-0.08436492107372813,-0.05368283669872807,-0.05368401945450843,0.03288613026523747,-0.011685090142199001,-0.06343029889707097,-0.003324953788524541,-0.02410328366835945,0.00840000088423818,-0.02919460301940356
2015-01-01,-0.025036687093965712,0.030910147802668476,0.04356355402576759,-0.0034616605887325905,-0.013777332055597714,0.09312145161678928,0.010622645126408531,0.011897916831672059,0.03854312604785446,0.02811539586009394,0.013774493815467097
2015-02-01,0.06187338149507156,0.023592251401175386,-0.002777285088487057,0.10668325396673932,0.040415674585909965,0.08342383339266626,0.0034124386549401393,0.05597358364425875,0.009556477439141772,0.01566192790845752,-0.04768677390323728
2015-03-01,0.0033537990434259297,0.03677850428707842,0.0224954256825744,0.019384736596537496,-0.030898762904466793,0.043317397546396366,-0.047232209867680924,0.015729359036512146,0.025130351280087716,0.0006931725839104024,-0.053359685583941725
2015-04-01,0.10890252735675642,0.022020653984577934,0.006105923000119164,0.1216251145673816,0.11696608711603693,0.04473718364078601,0.09309004049863397,0.33601581193848756,0.06311857132059541,0.04128030456166766,0.19079904839958944
2015-05-01,-0.05619309357336236,0.0008133685423753773,-0.018279125590939055,-0.04957681229470619,-0.028601289701029188,-0.03598929227858264,-0.03035298820848839,-0.11515604082345067,0.05208977348217286,-0.051696989875829685,-0.06176535153643705
2015-06-01,0.008519827011284757,-0.023777317072888143,0.0038271682350050663,-0.018239601877012613,-0.02794993131067081,0.007409059663460617,-0.06559878466718316,-0.01161410494758915,-0.030153071596815885,-0.01234382152136224,-0.0721577303792775
2015-07-01,-0.07099111302645401,-0.014121011248436455,-0.014091459611765745,-0.06650248401640568,-0.0772972091392733,-0.029736955446630426,-0.05740148425254292,-0.04145258782501449,-0.08232404724169347,-0.018089062655790578,-0.07143947766937739
2015-08-01,-0.03549727353277581,-0.09973697079658035,-0.05608871239711015,-0.08955577096196722,-0.09500719191590706,-0.04262432092706984,-0.048637718195934376,-0.11450657652977514,-0.06035226563550966,-0.07392596143340739,-0.16065221142038008
2015-09-01,-0.0714492102078235,-0.039683865192526514,-0.012990132029048666,-0.04607076896241598,-0.03125813198569606,-0.039442439608937195,0.053405817912931294,-0.013605338996039783,-0.006578789982727524,-0.004506906796379141,-0.007754814026305422
2015-10-01,0.06390952701831928,0.03948271890685443,0.06399947274636467,0.07253903728405933,0.07243808377172313,0.0902111200185107,0.014885682400881731,0.11380526208107991,0.013501756223648409,0.07132266196822999,0.07240136237298055
2015-11-01,-0.05596993863312372,-0.04330745503596755,-0.016542821307353302,-0.03438958606749594,-0.02844082070717798,-0.05239532892771592,-0.01795461975483829,-0.010425468072245385,-0.03807630803965812,-0.03272770094329558,-0.059664680123046175
2015-12-01,0.001835234107489184,0.029931755053167666,-0.009921600419247086,-0.04094736697043287,-0.021698633172205634,0.019557119854209923,-0.018106303504010827,0.058978439225956365,-0.039727736876074324,-0.00211680895367616,-0.0016096039543045254
2016-01-01,-0.05987923998103811,-0.03373282544050704,-0.03425482157039347,0.0001906169808791442,-0.10093272783976953,-0.02777207593325358,-0.09257956451733272,-0.13533472366740246,-0.036127804735023965,-0.05314477720054463,-0.14725363922629708
2016-02-01,0.007270535419321022,-0.013693218612656965,0.01392372964589464,0.02441628965118097,-0.009083076738929635,-0.08144185764440255,-0.04251389215720182,0.012898853128206246,3.696595859410158e-05,0.03275481055618294,-0.0020475127236254005
2016-03-01,0.07340809667571108,0.08329559543024524,0.08765587424252624,0.19758867398593394,0.16363074899717311,0.12183513551397865,0.054765908397897314,0.10064262719326557,0.11302818000211523,0.09593269670935073,0.14256589328794095
2016-04-01,0.05412388436266189,0.024507330915325615,0.03216125934061924,0.027428466731893544,-0.03103032249741906,-0.02187725017244011,0.03417541478621503,0.01183313141117142,-0.04789382077592705,0.00991820334302894,-0.0014447549777944256
2016-05-01,-0.08127457307640562,-0.03510546532132749,0.00040810948353164423,-0.05753464381723405,-0.05684657440801769,-0.04981290694530481,-0.04090415543483218,-0.04242407494530616,0.0632819970052812,-0.009836177221176662,-0.013032049398165626
2016-06-01,-0.013049566367736125,0.023727767926281552,0.06467608744979789,0.0385689474357908,0.017392710645767837,0.018901779571133998,0.039694305323484017,0.01554977403138223,0.05502655187959174,0.04695326080757656,0.06989778243216163
2016-07-01,0.07369031401785267,0.0489349843926835,-0.0052340965510834815,-0.000444382670069845,0.05023950541006184,0.04678732039584706,0.07831046719243753,0.05712348393591132,0.07659209793865869,0.05967859971870242,-0.004537998650012599
2016-08-01,-0.012306783996984537,0.029480657735238967,-0.014365854614853778,0.005030576562568888,0.04653446881471149,-0.023586447813044913,0.009945867979617861,0.10025391484808575,0.03958088176806278,-0.019236250641273222,0.10383333497081164
2016-09-01,0.030770315582932896,0.019970453249206807,-0.01130584871731882,-0.014321463844756558,0.023526233991277394,0.008882465204514474,-0.029844961193536294,0.0021951215506457993,0.03493466026736922,0.015763045767210583,-0.03641161678944707
2016-10-01,0.06905656089517397,-0.06280974766987318,-0.02042646998816179,0.01803957354433044,0.0036525945942808696,-0.010537775274526824,-0.004540169428047703,-0.05287454207791042,-0.011953280486888472,-0.029560361710245283,-0.05451014857579037
2016-11-01,0.048485200047440426,-0.11474075149079488,-0.08809004507174521,-0.04501312941293744,-0.007687642828662264,-0.06255017357402202,-0.0701771630132569,0.024685898563302187,-0.04217090276840197,-0.01089492186484602,-0.07078728900629158
2016-12-01,0.03309541926417496,-0.001500648274800682,-0.02625989798321333,0.040860497861875913,0.00943700345317819,-0.001451149835237744,-0.007583095240665113,-0.026149962948762904,-0.0003992548778383254,0.003984514038848438,-0.021089716625486303
2017-01-01,0.10329439825058234,0.05918415704951524,0.02312404034532241,0.044842506280245456,0.02286444317291046,0.012216067808341129,0.05524898486122588,0.08023779130314566,0.07585575145947555,0.08198614442349574,0.07787688202862159
2017-02-01,0.009565853050127299,0.021566204433758715,0.014116643521545487,-0.015372939914678599,0.044298914286179214,0.04506535014574265,0.010921860110650874,0.06855420096993219,0.012480552569927611,0.002895959003039675,0.024329921952667186
2017-03-01,0.035109363092748515,0.02079663540556516,0.015027123453290289,-1.8053781948872485e-05,0.01632074060488419,-0.007265422395790049,0.021754144622191007,0.0656772076632629,0.03657547175063836,0.0265411006004526,-0.00964949272101628
2017-04-01,-0.0261493708285409,0.04799236660793442,0.02976984827094793,0.011810051206978714,0.01716489387002937,-0.0026406957278139334,-0.010009471180022031,0.022668456374228943,0.028451586457826403,0.01153931759229165,-0.020903280233970402
2017-05-01,-0.009324175261855385,0.05062935174495019,0.028941061494398203,0.011033175464547563,0.030464111283085325,0.007721835590907469,0.040439990821609276,0.0710418259397958,0.03772592837678719,0.05219379550267712,-0.024934818979406522
2017-06-01,-0.004830608567384831,-0.008967665341800275,0.007282864783581132,-0.048953378212586426,-0.0020291437074866445,0.08485450961674754,0.003173756641727043,0.018756278294553043,0.06054825412562927,-0.013916826959454998,0.04814758586102428
2017-07-01,0.1308372607674796,0.05232931495807749,0.014514532726284463,0.025004214255207657,0.06531012126375987,-0.013579679745700332,0.007380359959069678,0.1833774618935799,0.0353813893667413,0.0336698204851087,0.04489176011093096
2017-08-01,0.06898857460713959,0.016279818755883607,0.01984587577621743,0.05363178335325258,0.019434245264194194,0.00684540941812025,0.03137030109339707,0.012518114602375802,0.027765618111524823,0.019332852207996826,-0.0062407794146623775
2017-09-01,-0.017037779689652293,-0.01605817509318829,0.024667986160518324,-0.023036445533220186,-0.02312332750283142,0.06749975940504471,-0.002254128706101201,0.06876002061601867,-0.02860797138619905,-0.021410831768109175,0.055849616296168934
2017-10-01,0.052923140801003785,0.002564932215415868,0.041278164752499735,0.015798788771458912,0.031354508268879824,0.09036085847073345,0.009950298072321003,0.02649215852136576,0.05224153916715806,0.006618461761852452,0.016127327014697622
2017-11-01,-0.0011945289869606688,0.026716750399244205,0.042234175186098906,-0.02258615318685127,0.020185840379400945,0.035920528795299306,-0.031195113508241442,-0.050235205270280185,-0.010305716241385413,5.608337472242354e-05,0.035158369650710064
2017-12-01,0.09532827918505922,0.0673663629513946,0.06404522073952391,0.046079789564036654,0.06856015160993907,0.09914525497141305,0.028191438046191716,0.04568463893702395,-0.06604359857437724,0.0149457090648373,-0.0020020057877043994
2018-01-01,0.0574974211014275,0.03783405510456228,0.009342482256589943,0.09485024435402097,0.09665828602822689,0.07963902716687074,0.05388392411901944,0.05073931512628788,0.05339947056435313,0.032464814746099205,0.04311921204272902
2018-02-01,-0.02938355339459425,-0.053415893234278936,-0.027639196685092127,-0.04665573608158395,-0.042235973681669696,-0.052157533336823776,-0.08730513493840356,-0.08498702608855227,-0.010899336655759342,-0.06336180337818252,6.89803994493969e-05
2018-03-01,-0.04164866837357961,0.03214156025070169,-0.002366587125791811,-0.04011067737289886,-0.020422186141838265,0.004262131887623815,-0.0010874425436061212,0.03710450280185895,0.0876844967500886,-0.007521084480460727,0.09234765916149487
2018-04-01,0.03033848384035525,0.01367036531415588,-0.001314243111236923,-0.0266977959045598,-0.00484740129447659,0.03362274246649486,0.012411881267169678,0.00975371933172715,-0.0952985359452622,0.029643093391511877,0.007474606955984026
2018-05-01,-0.0699087205513889,0.0016067425269631428,-0.015581901984073311,-0.04278425978875496,-0.05153739127857198,0.005192179984566482,-0.031253958375321224,-0.02720262413015603,0.11298257122417486,-0.0537604635606008,0.06991710461305975
2018-06-01,0.0014834317813922741,-0.04646741903669877,-0.017584187329057626,-0.030794159711065052,-0.039838583155429104,-0.015143531787370454,-0.02727277690649739,-0.06616180443490202,-0.008014484444785586,-0.04152879232716685,-0.0043155125769912
2018-07-01,0.05614931295588353,-0.032789517833580896,0.029778698330887053,-0.002007031429527059,0.046730001514493524,-0.030379112693308185,0.08637897860038747,0.016721166172100448,-0.011151338816753559,0.022021027915641502,0.03954404856683143
2018-08-01,-0.0031721996021896737,-0.04347391740661323,-0.0711717837846725,-0.014619045823155076,-0.023233300633067652,0.016084142140298772,-0.023871288794547543,0.05742916501175044,-0.07752298810290341,0.027262126405785025,-0.10929505165166248
2018-09-01,0.014290997598802237,-0.052707480004093255,-0.008422311369169239,0.08456734299767546,0.009616181046340742,-0.10913454132980609,0.02466081508662772,-0.06603904818108586,-0.08348561196186546,0.029411837324462398,-0.061079603866808024
2018-10-01,-0.10150263164040131,-0.13758570943411844,-0.07590540892794546,-0.015439212337372126,-0.04499753144925936,-0.09089208742722268,-0.1186900486103194,-0.08414008108410699,-0.15360824763663922,-0.0713679340808215,-0.040096669078180575
2018-11-01,-0.021732852399023665,0.08428741286078177,0.06737215697159882,-0.04131774109262237,0.05122370093772028,-0.011480808709848845,0.019380540867983097,0.09377140545951658,0.028950965759002467,0.046299263179473374,0.0749977401287188
2018-12-01,-0.012838618116072412,-0.029477219285672096,-0.009645477249325225,-0.028868357279646387,-0.01783644569641633,-0.10669789482742019,0.0009743798298319428,-0.012233029048959749,-0.042603109567990655,-0.024746643219813798,-0.00818575964883195
2019-01-01,0.020738594227655276,0.04990306544292038,0.07515067158516217,0.041070084159778274,0.07580088024121039,0.08568120743217648,0.02919003760951271,0.10904148424709467,0.05459739346888301,0.03939167195024537,0.015146552478321001
2019-02-01,0.01908275659691268,0.02482764476313022,-0.0019794630274334404,-0.004604923204886372,0.0033929375432004425,0.017532250886366813,0.015475547502993061,-0.015661801749452198,0.04410402140474785,-0.0188442766737884,-0.006882451246681277
2019-03-01,0.004095789976324088,0.0452503869523,0.0494318852738001,-0.010473622737035384,-0.00917125940288156,-0.08890081590658984,0.007530393955062394,0.11923197532878523,0.036623815622233,-0.009775384814721825,0.028058591721827064
2019-04-01,0.0019836807464877412,0.04120451568461312,0.008156476160128219,-0.017755659178784126,0.031079356448377785,0.04019065955239051,-0.00297140120460114,-0.010653479609630484,0.05265547611697339,-0.015805271716218823,-0.006621127523832964
2019-05-01,-0.11106161145892303,-0.09403574692946133,-0.02610049177971783,-0.04595410178812635,-0.04537849850072179,-0.09750545889857842,-0.07099845342273205,-0.07870081550581914,-0.09781536000350798,-0.049916724125906774,-0.01581482882474982
