ym,BMATR,CODIS,COSTP,ENEGY,FINAN,HLTHC,INDUS,RLEST,TECNO,TELCM,UTILS
2011-12-01,-0.07664780844624931,-0.03390365369124003,-0.007025043835898188,-0.008680759264056145,0.01632989827758933,0.0046812571207486,-0.009891879384920404,0.005847419091354847,0.024329497846160918,0.011015079724859662,0.06122658486560632
2012-01-01,0.18056903012610911,0.06443564817655233,-0.01760824901752847,0.089685790351021,0.08462595339437085,0.10210910749897915,0.1298949377513272,0.1597598297411785,0.10350524742083594,0.03373063724839824,0.03402559138127143
2012-02-01,0.04788461204642663,0.06312127384531073,0.05539581547494153,0.056563097768684165,0.053087191279332945,0.04433188487239444,0.05506042747622495,0.15560721270002473,0.06558557477005794,0.1297691713691425,0.09165828505461969
2012-03-01,-0.07194145440417905,0.003374259435002633,0.03267653148571266,-0.07307286056641397,-0.03154858019150985,0.06198304136803982,-0.06038187290637615,-0.10928331104417238,0.008345101398605871,0.0012578219253885359,-0.03841216736499702
2012-04-01,-0.06034213168063776,0.030791452194264997,0.0106530122402889,-0.012298308696470549,-0.011803003188565378,-0.02809827277021577,-0.06463312137794673,0.12185619032687832,-0.027438895591846233,-0.020346726288876172,0.02607589665582946
2012-05-01,-0.1507132000200334,-0.12090391425662814,-0.09309118735310293,-0.11920120568194308,-0.09440128949828637,0.03475302131918292,-0.08818607830445044,-0.046940032960233094,-0.059544251289390115,-0.09634515621512058,-0.0676791746499855
2012-06-01,0.07141168909109086,0.03537619331528433,0.08314139247320255,0.0589788365305109,0.04276078466917259,0.055250767789995055,0.044783770139134996,0.02110431938613195,0.030215806921530176,0.07028552761788376,0.034762781139676804
2012-07-01,-0.057452644243650555,0.02456842201700303,-0.013682799687519913,0.0021590357692289376,0.03656707736779961,0.04328012268285552,0.03711948242942778,-0.03175410408564703,0.004681779744487302,0.07077612192193243,0.02428676484698592
2012-08-01,-0.03709213193341422,0.04906476388474223,-0.0019226001433070997,-0.0010828930220152487,0.0017270939688689383,0.020607836953339825,-0.01839996938522099,-0.02892281567180715,0.0711561865214472,-0.0008867338987807311,-0.014643243887151318
2012-09-01,0.09250871538721384,0.03750700702678737,0.04495244960980955,0.05773731609351844,0.03385778257027537,0.018334612586970882,0.12650638562443076,0.09126328540651373,0.06968466185569466,0.06619214431433175,-0.011893713800850358
2012-10-01,-0.04409021341357805,-0.004924108519434306,0.0249644809631855,0.004836760822275124,0.006297903137170784,-0.008438816321151874,-0.032940129920189264,0.047118161992930896,-0.02905900357438569,-0.011471359230368416,-0.015889571592387602
2012-11-01,-0.023336995515143025,0.02073322856512953,0.005226341782818689,0.02961622260142259,0.015636842228112333,0.020327426631707675,0.02118281724995779,0.0988103116618275,0.030083084425865658,0.008971564430653787,0.0025526572529618215
2012-12-01,0.07452269870279626,0.02048171158203601,0.01934363324276535,0.036814665186906514,0.04973127075525617,0.08153671680029816,0.03788543965328732,0.04227520294750835,-0.03630887592638896,0.07536691289690468,-0.012219472044605963
2013-01-01,-0.008945021569033512,-0.048071346471452586,-0.010135119784005848,0.027230074003172178,0.03391494867336837,-0.024987718061746624,0.0044662883068620415,0.0059540983105552244,0.0219242210909699,-0.05128793985568712,0.020604465389368158
2013-02-01,-0.07146340246472946,0.00794672567595188,0.009558064415941852,-0.04289314116454161,0.014342699763186431,-0.018059072075128836,-0.02121690528082077,-0.012895438509540532,0.04450035982196445,0.026988517223975106,0.029843464645523503
2013-03-01,-0.048998185815838535,-0.010680483670120363,0.03236459760749026,-0.0076826626426771995,0.0006170070232259773,0.0715261925470441,-0.023183561570930045,-0.05717464290959941,0.003327393820670057,-0.0276992747737645,0.031384923420539196
2013-04-01,-0.0470357782030939,-0.006596127391557099,-0.005203368220517774,0.007262332664341399,0.02423986331932675,0.1033061563471536,-0.020680359261321255,0.05640002046341206,0.022716600511549192,0.0024060392115088994,0.055694635416122795
2013-05-01,-0.045253667717557775,-0.031584776168555886,-0.04308162426587621,-0.028153490642547515,-0.04976698201606876,-0.04819936903655565,-0.025620059912518478,-0.016145654529426123,0.024177863535661072,-0.00792082049411348,-0.04485152239036855
2013-06-01,-0.09869523101707454,-0.03870819653410319,-0.045989273483504255,-0.06950840328119784,-0.06642836112087684,0.011983962508591631,-0.0840623680576351,-0.11299458921201848,-0.0513368390676499,-0.06126980221225373,-0.030194354679710572
2013-07-01,-0.030379655210568624,0.017897668649101497,-0.0031783179739888513,0.006087213287133788,-0.007319182848787402,0.2164012892419675,0.053935562697740684,0.02196220227852097,0.031807317693240196,-0.06520165050212459,-0.0220738925573789
2013-08-01,0.021490031744457988,-0.0376464164614411,-0.08721610399908791,-0.008272195386575523,-0.021743211870793727,-0.1388208328231623,-0.01686508788235022,0.0025238936493282515,0.015696618557546217,0.005164343623934942,-0.08464631340913042
2013-09-01,0.05976601871921128,0.08120398807575784,0.06297972712275514,0.10612413255070449,0.06431912049424848,0.14096116010841586,0.08635944909377669,0.04100967474873771,0.06579148290665343,0.027857054463339442,0.08650267894151091
2013-10-01,0.036482083231378346,0.06879304525022986,0.06837416725662727,0.03855189323577556,0.06964518408213338,0.03506936643365443,0.059237045085395935,0.036600922653675885,0.06122075532175135,0.00896284906241834,0.07345203114622545
2013-11-01,-0.029199584889616534,-0.030862576073147987,-0.021159986806217786,-0.005273526029439115,-0.00225202074053716,-0.0684990189153667,0.005669469132990009,-0.048020423893400103,0.04162219995583992,-0.00882866914000514,0.003953190616764152
2013-12-01,0.04099474655040091,-0.01486168144594971,0.0005944401458287986,-0.013098415118293873,-0.03474269027529234,-0.028280495039721864,-0.00489524166430256,-0.06517120599998762,0.0591927840954926,-0.021656072709665623,0.014873648245432976
2014-01-01,-0.05167786030325491,-0.06460040368039335,-0.11129341352534726,-0.10372152569097967,-0.0795650679937327,0.017837310656279005,-0.05438614898750916,-0.0309562657046809,-0.02626898134915925,-0.06375976663457543,-0.0650714404476208
2014-02-01,0.010806118002358691,0.07190264603403096,0.024122464414080735,0.04666311720965794,0.05359046381085111,0.10089306236345359,-0.0012150672823633682,0.01572179988195824,0.1005083800975037,0.022225234626301684,0.05174577576446556
2014-03-01,0.012985715042901271,0.07541287940931286,0.044279751392757576,-0.00775833229245498,0.026110188272646176,-0.05300276001506815,0.07694124713977264,-0.05507240040925912,-0.0034567549569394455,0.07526571667893564,0.06670550099365433
2014-04-01,0.011416862117818276,-0.017046826004714976,0.009316765213339951,-0.003669786906658413,0.019315176156700413,0.023659411323025452,-0.00688173016504778,-0.04095916015566546,0.04055338592030843,0.014677005753430339,0.02380507378926222
2014-05-01,-0.015019940848678472,-0.003165454166031768,0.029644716075993224,0.062016206775938776,0.03798396734742717,-0.02467637005274995,0.02599137199115628,0.03520482139064012,0.05815485542139321,0.048895078674221104,0.1001466309602031
2014-06-01,0.05850570324965349,0.0588476743055555,-0.031766978686829886,0.05244937832350567,0.02298890874686261,0.0440205065083483,0.05190018445510997,-0.011044788005367803,0.11468595853549951,-0.037723759486959926,0.06798055767326691
2014-07-01,0.05188638228008508,0.03787065576657105,0.004554382591587351,-0.020535999354315077,0.054476389790872964,0.0004973185293438501,0.026039763547579205,0.17431567549571683,-0.019366836985153155,0.015223213882013902,0.00474218126283402
2014-08-01,-0.035123655238171375,0.0016828405419371441,0.008296269806474951,0.06740358643742295,0.011867925694886577,0.045044127012747924,0.02640725006955278,-0.005412228940548682,0.05597847702484808,0.04404170108001494,0.025127640777740944
2014-09-01,-0.10664542690696167,-0.045294974856958534,-0.06650641385741513,-0.08252338120197494,-0.05451342664208704,0.0313174087639423,-0.0659692460378684,-0.07880391560337907,-0.06357672500990552,-0.05741443202543228,-0.12519393421115385
2014-10-01,-0.010402007869522127,-0.010417072787244363,0.02693617694998237,-0.015603802053288573,0.02992794623758905,0.015431085156113904,-0.03861186124115732,0.054996899308301664,-0.013727807951726059,0.015201089407410901,0.07172062876599788
2014-11-01,-0.0645869476067991,0.023967292543014822,-0.016040742087654013,-0.08754022631426256,0.04808201104663503,-0.03785860560295745,-6.127858349265253e-05,0.0663407867667864,0.018096782669817006,-0.00660370134677936,-0.0036325025985646806
2014-12-01,-0.08635204176237812,-0.04436297160489776,-0.037836617524431536,-0.07340349988037152,0.018996650409579145,-0.011685090142199001,-0.017824398615876393,-0.003324953788524541,-0.04278362266465667,-0.00283124885859044,-0.0339937813951454
2015-01-01,-0.02920946827629334,0.013912356249437449,0.008966185036671938,-0.005538656941972149,-0.0300701559265519,0.09312145161678928,0.008821472752394382,0.014872396039590074,0.03885015735363486,0.0499781424597251,0.02266776464181438
2015-02-01,0.058262243123398304,0.029284871754130994,0.010747034590432648,0.10700513176509799,0.05341241842381343,0.08342383339266625,0.006503108022011928,0.04514922343108151,0.02082900741419586,-0.0008154991931163798,-0.04768677390323728
2015-03-01,-0.02937519567311543,0.048446271594322736,0.0224954256825744,0.017008890597188714,-0.013553029361578083,0.04310760196230122,-0.03174314011007057,0.03809148768979054,0.025130351280087712,0.010973664660437622,-0.053359685583941725
2015-04-01,0.15271524770266193,0.0403337180546856,0.006105923000119165,0.10726228006257443,0.09787186512156293,0.00511450892824282,0.12533457259780673,0.3110988690023055,0.05664136332992516,0.03791608894150164,0.19079904839958944
2015-05-01,-0.03555851196335988,-0.012346496766663221,-0.02056401628980644,-0.049380021473537,-0.030782267622844993,-0.03598929227858264,-0.03337459207726113,-0.06659924543242339,0.05208977348217286,-0.044799739635047284,-0.06580395683917857
2015-06-01,-0.012602553770522343,-0.027410937845486292,0.004305564264380701,0.0011105855078584281,-0.047207517887857334,-0.014881275500388641,-0.0461276847894096,-0.00015294247594078384,-0.03015307159681589,-0.025929673762881883,-0.043727946054404825
2015-07-01,-0.07190212996340832,-0.04644842107097225,0.0023564130824817757,-0.047501768649338,-0.07875350927193642,0.014013053081453276,-0.05740148425254292,-0.050640581797351765,-0.09183387775424989,-0.007942957624802498,-0.07143947766937739
2015-08-01,-0.0261136569630424,-0.0722759022830278,-0.06356802515161591,-0.07533703850786266,-0.10023148304254724,-0.05675819378911852,-0.04863771819593438,-0.08311129671636307,-0.06335030875581488,-0.07392596143340738,-0.16065221142038008
2015-09-01,-0.0714492102078235,-0.053411444589635274,-0.04212511199506833,-0.01975964757851778,-0.03311930334243685,-0.05327692429756345,0.053405817912931294,-0.0031608266693662354,-0.006578789982727526,-0.004506906796379141,-0.039593744781563245
2015-10-01,0.0639095270183193,0.05227691579841426,0.050167941336731574,0.07253903728405933,0.09119696995632075,0.0902111200185107,0.014885682400881731,0.11380526208107994,0.013501756223648409,0.07132266196822999,0.1201621891305877
2015-11-01,-0.055969938633123724,-0.042369669292283405,-0.033373635238131825,-0.034389586067495946,-0.03771504869976641,-0.05239532892771592,-0.014458505497289281,-0.009804496716030788,-0.03807630803965813,-0.03272770094329558,-0.09069551411910176
2015-12-01,0.0018352341074891866,0.02028266251165724,-0.03130974713581643,-0.04094736697043288,-0.035742503545252435,0.021410426789937743,-0.018106303504010827,0.07440306241089295,-0.029185007351785718,-0.00211680895367616,-0.0040606061514316776
2016-01-01,-0.06097161786854391,-0.06725239956483145,-0.02012883209163359,-0.0006675316149027744,-0.10279146926140025,-0.07324733478962892,-0.08656642753314257,-0.15693563084429604,-0.03612780473502396,-0.07102783472736378,-0.07457279279893686
2016-02-01,0.007270535419321022,-0.019292445291291677,0.035437276001500456,0.0319139805547951,-0.013619895907790539,-0.0814418576444026,-0.03924923869514873,0.0205384889196557,3.696595859410158e-05,0.03275481055618294,-0.0020475127236253988
2016-03-01,0.08806257750991588,0.08262335232317103,0.08179512428322919,0.18446142264932436,0.12447781291321072,0.12183513551397869,0.08897278743772191,0.10782150847225944,0.11302818000211523,0.10090390163943383,0.10602486153950011
2016-04-01,0.021534497180848024,0.024507330915325618,0.010109683395325834,0.02742846673189355,-0.028722580651988038,-0.02187725017244011,0.02547722019373573,-0.0018468250854986508,-0.04789382077592705,-0.021195027593856466,-0.0014447549777944256
2016-05-01,-0.06458961447193098,-0.03642653653658306,0.00040810948353164455,-0.06829528955176677,-0.05733165361856554,-0.049812906945304825,-0.05086414904834394,-0.026527734988609938,0.0632819970052812,-0.02385852932714448,-0.0257105656573723
2016-06-01,0.0033896744703236373,-0.005388733480127104,0.07054639059766799,0.05771061698990946,0.03139323262259265,0.018901779571134,0.046153577402931065,0.02129216498351859,0.05502655187959174,0.06975042843896564,0.06262125087139715
2016-07-01,0.05029858169987009,0.05167766488838418,0.023238430858428596,0.0041504680020108,0.050239505410061835,0.06550851609935505,0.0656752725172816,0.06341403280407894,0.07659209793865869,0.03893792112083837,-0.0081396358257863
2016-08-01,-0.03077805459090452,0.016133932446390505,-0.029386232715339286,0.015490591891882203,0.03438059577296939,-0.005863956652428358,0.027656431216981595,0.0945561305446755,0.03958088176806278,-0.011736232146159542,0.08228207500770394
2016-09-01,0.03905260017425504,0.0247440242505373,-0.006593554816342507,0.015371119483599805,0.01870383005794014,0.014377506817273247,-0.020369462629853674,-0.013874065776576452,0.03493466026736922,0.018821585462090104,-0.011276890425704473
2016-10-01,-0.006578229857546818,-0.048572715658674784,-0.018077415463547464,0.02319796587834396,0.0015898452314099844,-0.048710071715392045,-0.004132136331455484,-0.059031512659774785,-0.011953280486888472,-0.029095465851629244,-0.0407282742391247
2016-11-01,0.048485200047440426,-0.11094034223799422,-0.07691683990978643,-0.05115942689940646,-0.00026391937074726627,-0.043546705030780994,-0.029217872765334135,0.0169865091684211,-0.04242515410414445,-0.017717696525512642,-0.03868419000897805
2016-12-01,0.03309541926417496,-0.013415694878193671,-0.01927208165341944,0.08401499131553197,0.005587181692173918,-0.026614869557826125,-0.032916719171303455,-0.060163133718928855,-0.0003992548778383254,0.003984514038848438,-0.07369353514929243
2017-01-01,0.10329439825058236,0.04117350166266329,0.047124521516454715,0.05516106927545326,0.022864443172910448,0.021378118664596976,0.06815147476252045,0.07576378110278788,0.09834168594437181,0.08198614442349574,0.09293533097767488
2017-02-01,0.006435646119167372,0.006571507284145732,0.0324224510083474,-0.017935096567125032,0.044298914286179186,0.043006753231252734,0.01312723499218527,0.05998193938152144,0.012480552569927611,0.002895959003039675,0.0140625768220993
2017-03-01,0.027882464629235958,0.015299594263624403,0.03906245000469724,0.035165472085991675,0.014575889854097916,-0.010487220833602751,0.01903326869615037,0.05292044628729596,0.03657547175063836,0.026541100600452602,0.05794441674561122
2017-04-01,-0.004337530914149403,0.04271014887040436,0.014226197771508721,0.003873572276309801,0.0269171856736411,-0.017267354175454733,0.01941692349931354,0.03580107222995188,0.028451586457826403,0.01153931759229165,-0.02435645054311114
2017-05-01,-0.002382068178525973,0.07638535725482969,0.03490485202148065,0.06184540076429169,0.03937466934658099,-0.009173126933414849,0.01663449776442294,0.22390367161866342,0.03772592837678719,0.03781564037159053,-0.015442027446621286
2017-06-01,-0.0026639624699968884,-0.01697973472453558,0.01759320557115103,-0.03545000711669115,0.008348242443324593,0.08485450961674755,0.003173756641727041,0.012426709768637481,0.05400574753697367,-0.013916826959454998,0.07197079458138485
2017-07-01,0.13083726076747962,0.05603522261718297,0.014514532726284463,0.0503380138188481,0.07046996567838072,-0.013579679745700336,0.0073217477757363284,0.1879143487108162,0.0353813893667413,0.04162377735652517,0.08577201087781156
2017-08-01,0.0689885746071396,0.01851073317726798,0.013687301886623354,0.0622609141081799,0.015831099543156386,0.003453881686196435,0.03404350885177583,-0.0031812458958159033,0.027765618111524823,0.007075098316692077,-0.020061435990873976
2017-09-01,-0.017740973962694806,-0.015579654956826783,-0.003756275205531089,0.008836587524099732,-0.02849015631463272,0.060761929109970296,0.008182970164553069,0.07694635651745484,-0.02860797138619905,-0.0470123744481175,0.02296697770625274
2017-10-01,0.05292314080100379,-0.0023545737479969157,0.05192846951130964,0.013234324486215802,0.02665191225870291,0.07650425072948884,0.025371657148808045,0.01054995301017328,0.04285352710010981,0.027284027410582553,0.03218964034475228
2017-11-01,-0.0039305839367038565,0.01647075876684139,0.05519684812636359,-0.046387334865461455,0.019025829852524264,0.035920528795299306,-0.02334729574369529,-0.04825144281532006,-0.010305716241385413,5.608337472242441e-05,0.01146079549011646
2017-12-01,0.09532827918505922,0.04564093270975673,0.10140538719037265,0.03721824429330205,0.06585761303888178,0.09557288645790654,0.02672787090629345,0.04749609132419931,-0.06658530240027884,0.03938694247201367,-0.0007835093442925788
2018-01-01,0.05749742110142751,0.04828239885308418,0.00742403190736291,0.1402829933945725,0.08612590437748285,0.09638315242103751,0.05388392411901943,0.05232746151257148,0.05339947056435313,0.032464814746099205,0.06586837316336816
2018-02-01,-0.02938355339459425,-0.03506565508641123,-0.036577778617380784,-0.048560025791008654,-0.041409512883317685,0.01129897128553533,-0.07791208445064468,-0.08160467838658648,0.0004252160246052952,-0.06336180337818252,0.03165199929530777
2018-03-01,-0.03937992226514611,0.0259751518747135,-0.012676139275787512,-0.036034112524079634,-0.012909659273644871,0.004262131887623815,0.02853913033741793,0.01628278389611259,0.015506127303332956,-0.007521084480460724,0.09560465672571562
2018-04-01,0.04711772264334156,0.011412121677755665,-0.0013142431112369221,-0.03216640718816626,-0.006634908029067285,-0.008933464758292872,0.007260824121474523,0.0035470260550263836,-0.0952985359452622,0.029643093391511877,-0.0006976386980939494
2018-05-01,-0.0699087205513889,-0.016618062309133583,-0.029733572742614935,-0.02945599310849756,-0.03128774455899205,-0.018193595096564163,-0.04218686384380508,-0.054379838924380156,0.11298257122417486,-0.053760463560600796,0.05241012144165005
2018-06-01,0.0008925799255752251,-0.03787589738393822,-0.017584187329057626,-0.05392831456140187,-0.038810259897014865,-0.024412234581792064,-0.0358157788036369,-0.06117490765337173,-0.008014484444785586,-0.04152879232716685,0.017127154921844426
2018-07-01,0.05614931295588353,-0.0257446516250393,0.011170410562200823,0.005417646151080629,0.04787007839577641,0.004775488220582761,0.09009617153764427,0.0024545073331510656,-0.011151338816753559,0.022021027915641502,0.05089872985414845
2018-08-01,-0.0031721996021896737,-0.042594225087838604,-0.07106273134037466,0.0298193444127949,-0.03181487612092442,0.09315199543886611,-0.03431667738088448,0.051076857018090505,-0.07752298810290341,0.005437560276945473,-0.0920463931381788
2018-09-01,0.014290997598802237,-0.052707480004093255,-0.0010462119891620379,0.09016900008509421,0.0007265656297947448,-0.10468528698421857,0.0259718487833511,-0.0753613729588651,-0.08348561196186546,-0.013578678029657421,-0.06468190695837618
2018-10-01,-0.10150263164040131,-0.16015835428478023,-0.08860939168370995,-0.07170894950044693,-0.05611653421092961,-0.07511152599619149,-0.0643326107355261,-0.07486292678632987,-0.15360824763663922,-0.08166331982669399,-0.006048584610728151
2018-11-01,-0.021732852399023665,0.10305545441359745,0.04563962640481142,-0.04722027553442557,0.05218282948062791,0.014924946378135817,0.021202042254063573,0.14424022651844584,0.028950965759002467,0.06223496323435907,0.0749977401287188
2018-12-01,-0.012838618116072412,-0.03281193761083825,-0.0103100382032954,-0.04489277986182899,-0.015716982120673195,-0.1385733049253042,-0.012629416989949991,-0.0011555449515524676,-0.042603109567990655,-0.012495807691347125,-0.0017282650720144006
2019-01-01,0.031303702084257305,0.04217921805768899,0.0826760664772207,0.047816321481633554,0.08232303696690085,0.10812755584384416,0.07452763236677032,0.11311826890302004,0.06142206765249339,0.03939167195024537,-0.013361401412554626
2019-02-01,0.014246826985770351,0.024827644763130215,-0.011540887656123303,-0.011961391385416551,0.0019571332448308186,0.022242819131541088,0.005713811384445771,-0.00809624483383475,0.04410402140474785,-0.0188442766737884,-0.02914467529680796
2019-03-01,0.004095789976324088,0.04052721534767166,0.0494318852738001,0.014674715422464037,-0.006469601363428361,-0.06331438379651425,-0.007959826176068269,0.12093843365449401,0.036623815622233,-0.009775384814721825,0.01237801510800312
2019-04-01,0.0019836807464877412,0.034992575280856725,-0.015124505727861382,-0.020714935708581485,0.027241932895979135,0.020745689029455304,-0.01441777266536564,0.01852393838815512,0.06565738107167511,-0.015805271716218823,-0.006621127523832964
2019-05-01,-0.11106161145892303,-0.08015278372607999,-0.02610049177971783,-0.05361311875281408,-0.04888417787833538,-0.10357082191401487,-0.08544360440239464,-0.08091401395479444,-0.09781536000350798,-0.02616269941541835,-0.018376837284078018
