ym,BMATR,CODIS,COSTP,ENEGY,FINAN,HLTHC,INDUS,RLEST,TECNO,TELCM,UTILS
2011-11-01,-0.06056610337061024,-0.07452152915198004,-0.0038146197948357424,-0.06276615880343572,-0.10494167409879743,-0.13509160154683442,-0.11266020200578694,-0.10552392520066049,-0.10372938545793758,-0.05831228630977717,0.029053635658213096
2011-12-01,-0.09566287567214804,-0.03489509247893147,-0.007025043835898189,-0.02126717111440512,0.004918787688607155,0.0046812571207486,-0.00021240185576313665,0.005847419091354847,0.04005578858207829,0.014001425633683921,0.040473453768547864
2012-01-01,0.16949991004106404,0.06443564817655233,-0.006428947604985812,0.089685790351021,0.10150258956349614,0.10210910749897915,0.13733902894937078,0.1597598297411785,0.13022167790195305,0.03373063724839824,0.03402559138127143
2012-02-01,0.0526886447796628,0.06312127384531073,0.05445371123940529,0.056563097768684165,0.04368095569892225,0.04433188487239444,0.05186973916181154,0.15560721270002473,0.08682129358608334,0.12976917136914248,0.09700904395497342
2012-03-01,-0.07394822682469634,0.003374259435002633,0.03267653148571266,-0.07129071727672019,-0.03935071961396971,0.06198304136803982,-0.05402985726315983,-0.10928331104417238,0.0029141640613879576,0.001257821925388535,-0.03841216736499702
2012-04-01,-0.0305199865979189,0.030791452194264997,-0.009769796167628087,-0.016472490165196325,-0.012021777052456915,-0.02809827277021577,-0.06463312137794672,0.12185619032687832,-0.034854255984916906,-0.023404565543900257,0.040365074219424285
2012-05-01,-0.12863084785503112,-0.12090391425662814,-0.08351100767979733,-0.13860276948490974,-0.09669437593021403,0.03475302131918292,-0.09155260498472781,-0.046940032960233094,-0.05562784057419993,-0.10073089792425304,-0.06335618884873861
2012-06-01,0.054425302143288626,0.03537619331528433,0.08940123105310163,0.11093092145198474,0.06738299460250216,0.055250767789995055,0.06915659172172171,0.02110431938613195,0.025342739500014692,0.06408488822246679,0.08875947011176152
2012-07-01,-0.04058025862116081,0.02456842201700303,-0.008116306374395813,0.002932145733119362,0.03531201274555976,0.04328012268285552,0.03641982336851834,-0.03175410408564703,-0.02874719640000886,0.07077612192193243,0.02428676484698592
2012-08-01,-0.037266183806275964,0.04906476388474223,0.026829750966462212,0.014378680706489651,-0.007566828150808062,0.020607836953339825,-0.01343873346533661,-0.02892281567180715,0.0711561865214472,-0.0008867338987807345,-0.014643243887151318
2012-09-01,0.07642348299025467,0.03750700702678737,0.026441282055561986,0.04118826649808905,0.02978900663438789,0.018334612586970882,0.1047889577130657,0.09126328540651373,0.06855346382450349,0.06499199148683807,-0.011893713800850358
2012-10-01,-0.04513356264233996,-0.004924108519434306,-0.0020321172744309883,0.030557028076243872,0.01131764014654783,-0.008438816321151874,-0.03257701707641395,0.047118161992930896,-0.02905900357438569,-0.0066325536995528326,-0.015889571592387602
2012-11-01,-0.03119894249627515,0.02073322856512953,0.0123239318209377,0.01537533062013875,0.020504405800420462,0.020327426631707675,0.03292890537774811,0.0988103116618275,0.030083084425865658,0.011667382237294636,0.0025526572529618215
2012-12-01,0.10417269164159146,0.02048171158203601,0.01934363324276535,0.05823441048634828,0.05442278612776391,0.08153671680029816,0.027007125377018566,0.04227520294750835,-0.03630887592638896,0.09163461559453466,-0.012219472044605963
2013-01-01,-0.005563341684604024,-0.048071346471452586,-0.014778886093575538,0.02173017186761144,0.04069390111287464,-0.024987718061746624,0.006463693620642738,0.0059540983105552244,0.021924221090969902,-0.05034097026501288,0.020604465389368158
2013-02-01,-0.04911720431400859,0.00794672567595188,0.00041954267463642676,-0.02717721940224197,0.010285340013081307,-0.018059072075128836,-0.02643547608159608,-0.012895438509540532,0.04450035982196445,0.026988517223975106,0.029843464645523503
2013-03-01,-0.053531299003044944,-0.010680483670120365,0.02812288238954477,-0.0076826626426771995,0.011402583817062455,0.0715261925470441,-0.009398375169852967,-0.05717464290959941,0.003327393820670057,-0.0276992747737645,0.031384923420539196
2013-04-01,-0.02961689520502249,-0.024079192929158742,0.016415758672433164,0.007262332664341399,0.023097763137662236,0.1033061563471536,-0.025514803592561544,0.05640002046341206,0.02271660051154919,0.0024060392115088994,0.055694635416122795
2013-05-01,-0.045253667717557775,-0.01612543849826256,-0.02670552125216121,-0.028153490642547515,-0.03879951882841109,-0.04819936903655565,-0.01615731881782222,-0.016145654529426123,0.024177863535661072,-0.00725115302944124,-0.04485152239036855
2013-06-01,-0.09172558767955147,-0.03870819653410319,-0.03733283748722354,-0.06950840328119784,-0.06004637317418649,0.011983962508591631,-0.09210532358410006,-0.11299458921201848,-0.028386201900199175,-0.06126980221225373,-0.030194354679710572
2013-07-01,-0.023294442273694628,0.021359518341803684,-0.028973786733314227,0.0060872132871337865,0.002412256592411642,0.2164012892419675,0.07291026361569193,0.02196220227852097,0.07162192553286288,-0.00495366492950444,-0.0220738925573789
2013-08-01,0.045338462856163796,-0.02790516752672087,-0.10118629737819754,-0.008272195386575525,-0.05052920018372037,-0.1388208328231623,-0.02092638001734149,0.0025238936493282515,0.015696618557546217,-0.00928282550209762,-0.08464631340913042
2013-09-01,0.05654153297077553,0.07221030739255556,0.06947730321445882,0.10612413255070449,0.0697047468682193,0.14096116010841586,0.09486350855694539,0.0410096747487377,0.06579148290665343,0.02785705446333944,0.08650267894151092
2013-10-01,0.02618042030049146,0.058361874510643195,0.02141375883161259,0.03855189323577556,0.06824966065324388,0.03506936643365443,0.05200041298069565,0.036600922653675885,0.06122075532175135,0.00896284906241834,0.07345203114622545
2013-11-01,-0.022361504478952948,-0.030862576073147987,-0.016266547660322813,-0.005273526029439115,-0.005878500586366244,-0.0684990189153667,-0.003969288631425652,-0.048020423893400103,0.04162219995583993,-0.00882866914000514,0.003953190616764152
2013-12-01,0.0265246471050531,-0.01486168144594971,-0.02689396987306255,-0.013098415118293873,-0.033489994487295574,-0.028280495039721864,0.00133614317367134,-0.06517120599998762,0.0591927840954926,-0.021656072709665623,0.014873648245432976
2014-01-01,-0.0497195942749969,-0.06460040368039335,-0.11219274156035981,-0.110178812977605,-0.07138878725340177,0.017837310656279005,-0.05438614898750916,-0.0309562657046809,-0.0529809995062266,-0.07653709842647496,-0.051579985821686825
2014-02-01,0.0021261356167344902,0.07190264603403096,0.0310647847338756,0.05419290835062533,0.033022319924352415,0.10089306236345359,-0.00947684870696498,0.01572179988195824,0.10509517977794132,0.0388741040629952,0.02702748173087982
2014-03-01,0.013613300973768484,0.07541287940931285,0.06434174846080964,-0.00775833229245498,0.04190587739385058,-0.05300276001506815,0.06284937142140115,-0.05507240040925912,-0.017105121075470634,0.02057798195514058,0.05451223820990721
2014-04-01,0.006068004493287544,-0.01704682600471498,0.01400033187121455,0.030955827181331788,0.0053873114242041316,0.065153150711608,-0.00688173016504778,-0.04386481663423166,0.04136465555025003,0.014677005753430342,0.005552972896076639
2014-05-01,-0.005742474580009492,-0.005671658434002924,0.014502560064138538,0.0013435485789612869,0.037672220710968804,-0.02467637005274995,0.023603665593921873,0.03520482139064012,0.04584168433457225,0.04770291471441812,0.08170014247465893
2014-06-01,0.05471606620280598,0.0658525599399236,-0.028767702690363574,0.027420666781979734,0.02228619487041025,0.05476585370505645,0.06899530903124516,-0.011044788005367803,0.11500439210794657,-0.037723759486959926,0.07121756937344645
2014-07-01,0.050903165628930436,0.04404734970635431,0.025729773942583627,0.006130258863173363,0.05086358072723338,0.0004973185293438501,0.00913935519227703,0.17322300244058697,-0.028551541333599783,0.015223213882013902,-0.01408507792797856
2014-08-01,-0.021933775739880774,-0.0040820184236766335,0.008296269806474951,0.11239417160458867,0.014721153585569958,0.045044127012747924,0.03342456829126564,-0.03947446029722802,0.08399356748874075,0.04404170108001494,0.03740079021140873
2014-09-01,-0.11433268690663717,-0.0887224741283626,-0.04755413924509602,-0.08617137367249918,-0.06625108167537423,0.0313174087639423,-0.06127288068293529,-0.07034581635294701,-0.05867605006378413,-0.05741443202543228,-0.09607316305616323
2014-10-01,-0.01040200786952213,-0.010417072787244366,0.020992891016335325,-0.0002753598004269116,0.039643414236792116,0.015431085156113904,-0.06433033780642844,0.054996899308301664,-0.013727807951726059,0.0357922455328502,0.07172062876599788
2014-11-01,-0.06458694760679912,0.0072484206664651775,-0.016040742087654013,-0.133058149643143,0.05797069364182168,-0.03785860560295745,-6.127858349265296e-05,0.0663407867667864,0.024339136345842376,-0.0066037013467793605,-0.0036325025985646806
2014-12-01,-0.08635204176237812,-0.054734073641500326,-0.037836617524431536,-0.04512189392401358,-0.014518899170902265,-0.011685090142199001,-0.005226986986125445,-0.003324953788524541,-0.022819993975220394,-0.017802380384864203,-0.029177474536380782
2015-01-01,-0.029209468276293345,0.02958870664152946,0.027822799807714377,0.0009542564111481508,-0.026107701649449755,0.09312145161678928,0.008325910537008752,0.014872396039590074,0.050154032128293044,0.057893262997962595,0.0160124180962423
2015-02-01,0.06242457439123252,0.057458129918383116,-0.00013595273276682633,0.08863631905453898,0.04884847014950486,0.08342383339266625,0.022425189996253612,0.05586318384375996,0.017162646935747025,0.005461089839866442,-0.04768677390323728
2015-03-01,0.003353799043425932,0.03746487135413356,0.00878191952797561,0.0193847365965375,-0.013999593594551342,0.02760599803592522,-0.0016565307876908282,0.03809148768979054,0.025130351280087716,0.010973664660437624,-0.053359685583941725
2015-04-01,0.09187213530439274,0.058985033080225596,0.006105923000119166,0.10726228006257443,0.14131970595930413,0.07127895614200937,0.09596832328871613,0.3110988690023055,0.06311857132059541,0.03315717980640018,0.19079904839958944
2015-05-01,-0.05619309357336237,0.018306036194480603,-0.02056401628980644,-0.049380021473537,-0.027438886554861222,-0.03598929227858264,-0.02740455269952531,-0.06620950023105308,0.05208977348217286,-0.044799739635047284,-0.06580395683917857
2015-06-01,-0.014261301437563729,-0.023817786983776394,0.004305564264380701,-0.0034758809034377445,-0.042593739593018834,-0.014881275500388641,-0.06152389641958506,-0.00015294247594078384,-0.03015307159681589,-0.028962129674470104,-0.011614519482295823
2015-07-01,-0.07099111302645404,-0.052879851886864906,0.002356413082481775,-0.047501768649338,-0.10034505966268017,0.014013053081453276,-0.04618734030342717,-0.013236169930805938,-0.09183387775424989,-0.007942957624802498,-0.11685872999409216
2015-08-01,-0.03549727353277582,-0.08949848483089584,-0.06356802515161591,-0.07533703850786266,-0.08946125277385183,-0.05675819378911852,-0.04863771819593438,-0.11112340223354217,-0.06335030875581488,-0.07392596143340738,-0.13329269203329475
2015-09-01,-0.0714492102078235,-0.027683991817124606,-0.040070203778181185,-0.0730504740134794,-0.03827263584036107,-0.05327692429756345,0.02201747012819557,-0.0031608266693662354,-0.006578789982727526,-0.004506906796379141,-0.029921402951152497
2015-10-01,0.0639095270183193,0.04672900326944091,0.050167941336731574,0.07253903728405933,0.08058160379676875,0.0902111200185107,0.014885682400881735,0.11380526208107994,0.013501756223648409,0.07132266196822999,0.0158396781551137
2015-11-01,-0.055969938633123724,-0.042369669292283405,-0.033373635238131825,-0.034389586067495946,-0.04493710035340694,-0.05239532892771592,-0.01241698459445512,-0.009804496716030788,-0.03807630803965813,-0.03272770094329558,-0.12213533701641771
2015-12-01,0.0018352341074891866,0.01397930895549172,-0.030778025786307936,-0.04094736697043288,-0.03350162808129807,0.021410426789937743,-0.0227016083779728,0.07440306241089295,-0.029185007351785718,-0.0037581122248515402,-0.008883757989466173
2016-01-01,-0.05987923998103812,-0.08314452437583034,-0.028775755873189014,-0.03327561618241459,-0.11349520575291071,-0.02777207593325358,-0.09668000128660367,-0.16330335200503326,-0.036127804735023965,-0.06815529407587835,-0.07457279279893686
2016-02-01,0.007270535419321022,-0.010089036554237315,0.02694527588000692,0.030541238283997952,-0.013313950242837975,-0.0814418576444026,-0.03414412938665718,0.014200491974804719,3.696595859410158e-05,0.031426171926669244,-0.0020475127236253988
2016-03-01,0.08806257750991588,0.09054190447272509,0.08179512428322919,0.13311540466846367,0.12121225973834204,0.12183513551397869,0.06211590479113569,0.10782150847225944,0.11302818000211523,0.09136241770818655,0.10602486153950011
2016-04-01,0.05412388436266189,0.018027533678867284,0.04887845636484631,0.056811094636299554,-0.019937891312984037,-0.02187725017244011,0.01378887793951783,-0.006136066968020635,-0.04789382077592705,-0.030645311019393686,-0.049096579593640076
2016-05-01,-0.08127457307640562,-0.03852693015967842,-0.007800696495099145,-0.06993368465233454,-0.04022818817948452,-0.049812906945304825,-0.03239801048053239,-0.026527734988609934,0.0632819970052812,0.0032844878799249393,-0.013032049398165624
2016-06-01,0.0033896744703236373,0.0060545675334836915,0.07281637925967255,0.06836622796267647,0.027213170573364066,0.018901779571134,0.00635179137475615,0.003758579425514036,0.05502655187959174,0.06688918785475662,0.06262125087139715
2016-07-01,0.05029858169987009,0.05055477979918693,0.016455685860411434,0.006968299542642657,0.04540212406872984,0.043396019821127674,0.052253705809652724,0.06341403280407894,0.07659209793865869,0.03893792112083837,0.002736223131003076
2016-08-01,-0.008426990072221719,0.03491618807809484,-0.021846474698936757,0.02868152444924802,0.03701491715963651,-0.04479903632397732,0.020648906903875792,0.0945561305446755,0.03958088176806278,-0.011736232146159542,0.08228207500770394
2016-09-01,0.03905260017425504,0.03144752118857591,-0.00582304394339043,0.015371119483599805,0.025842139402267497,0.013019141766251775,-0.011302273835967762,-0.005790087329191499,0.03493466026736923,-0.0010182456550480185,-0.011276890425704473
2016-10-01,0.028442457861166316,-0.0439556851360799,-0.02636070816051387,0.02319796587834396,0.005944518050228638,-0.07286670249635159,-0.011896272187420514,-0.047557442234881044,-0.011953280486888476,-0.029095465851629244,-0.0407282742391247
2016-11-01,0.06414668620783029,-0.09496962760884871,-0.07622293847224487,-0.03266083381525559,0.0076825025191007545,-0.02363500460632738,-0.04929974290596364,0.013859016319534566,-0.04217090276840197,-0.017717696525512642,-0.03868419000897805
2016-12-01,0.007648345437110562,-0.012747118554982092,-0.03473087311325455,0.015020434352078327,0.005587181692173921,-0.04998248858016204,-0.032916719171303455,-0.058413238860157105,-0.0003992548778383254,0.003984514038848438,-0.07369353514929243
2017-01-01,0.10329439825058234,0.035146197951270004,0.04345595221596625,0.04246587166639554,0.020978089649284073,0.03191574159380935,0.06427380808091586,0.07595629831115083,0.07585575145947555,0.08198614442349574,0.0801457013674155
2017-02-01,0.0095658530501273,0.006017690998677465,0.028690082001823942,-0.012614976771864551,0.0429094748737196,0.043006753231252734,0.01312723499218527,0.05998193938152144,0.01248055256992761,0.002895959003039675,0.0146197586709055
2017-03-01,0.027882464629235958,0.022914088543531618,0.005132129214266276,0.048671922731058595,0.013181019666192206,-0.010487220833602751,0.01806022507551311,0.04331348565903691,0.03657547175063836,0.026541100600452602,0.05004426108839123
2017-04-01,-0.026149370828540904,0.03713900930140214,0.015541950404535645,0.003906118762281101,0.02362373943823641,-0.038171177253906965,0.01941692349931354,0.03580107222995188,0.028451586457826403,0.01153931759229165,-0.02435645054311114
2017-05-01,-0.009324175261855387,0.06928632371069639,0.05175623876486389,0.028808694437481807,0.030397063569697225,-0.018765982784914346,0.03347466933157342,0.11232365808874542,0.03772592837678719,0.03781564037159053,-0.015442027446621286
2017-06-01,-0.0026639624699968884,0.011124529750302158,0.019817620963640665,-0.010922977286019946,0.006102000897146246,0.08485450961674755,0.003173756641727041,0.011471734234356365,0.06054825412562927,-0.013916826959454998,0.07197079458138485
2017-07-01,0.12804870079062078,0.032328889609128456,0.013002660340032777,0.07241130037451211,0.07012413024009853,-0.013579679745700336,0.0073217477757363284,0.19506708198191824,0.0353813893667413,0.04162377735652518,0.10713479173460128
2017-08-01,0.0689885746071396,0.031155849838740427,0.028837735262180152,0.08787110993457041,0.015831099543156386,0.017394589574161467,0.034043508851775824,-0.0031812458958159033,0.027765618111524823,0.0070750983166920755,-0.020061435990873976
2017-09-01,-0.017740973962694803,-0.010393673253257239,0.011080082667362188,-0.0195812093187631,-0.024517485596823402,0.04246678088457817,0.008182970164553069,0.07780565412950202,-0.02860797138619905,-0.0470123744481175,0.01160343346475376
2017-10-01,0.05292314080100379,0.05456794467576845,0.05192846951130964,0.011819447132293057,0.026469695519208154,0.07650425072948884,0.029267064320012623,0.01054995301017328,0.04285352710010981,0.04330073420861705,0.042923028018355125
2017-11-01,0.020722677714098303,0.029520061815524013,0.05817455085828303,-0.03564213906508679,0.0220818946036195,0.035920528795299306,-0.024136424912564867,-0.04825144281532007,-0.010305716241385413,0.020047665949900147,-0.0021788709988283996
2017-12-01,0.09238568255600302,0.06636548122244798,0.10140538719037265,0.025147546694291843,0.06461708469655758,0.09557288645790654,0.029782140312774846,0.04749609132419931,-0.06658530240027884,0.04788225179905435,-0.0027235330140578983
2018-01-01,0.05397218902049249,0.043944778658124725,0.003987272469581287,0.09898724595696087,0.08491429214998948,0.1006179132947304,0.032312385582251614,0.052327461512571484,0.05339947056435313,0.032464814746099205,0.06310046598701959
2018-02-01,-0.027343822917981535,-0.0477902206037683,-0.0302959377080368,-0.048560025791008654,-0.040901292964637286,-6.71088124337138e-05,-0.07969689130304117,-0.08250107919980537,0.0004252160246052952,-0.06336180337818252,0.03754482131373828
2018-03-01,-0.03777116890689758,0.011148031129788991,-0.012676139275787512,-0.04925282129431774,-0.010163670270009157,0.02816183305410389,-0.0006169355888298146,0.01447987409479397,0.015506127303332956,-0.042424792577893077,0.09560465672571562
2018-04-01,0.055109778246806296,0.022238413753315527,-0.0013142431112369221,-0.013286172094861387,0.001990477330917857,0.0021437610605209287,0.029798262398707635,-0.015668135064434718,-0.0952985359452622,0.029643093391511877,0.02246196643169825
2018-05-01,-0.06654943199107695,-0.044625743875778764,-0.029733572742614935,-0.03421007706353111,-0.04287772909950901,0.026692259797516518,-0.025126672825713865,-0.044778082238515024,0.11298257122417486,-0.053760463560600796,0.052410121441650054
2018-06-01,0.0008925799255752251,-0.02079535203136703,-0.04820173818964627,-0.04585473303373901,-0.02872571484765989,-0.027914044891086304,-0.05223766571775769,-0.06117490765337173,-0.008014484444785586,-0.04152879232716685,-0.008237775275617823
2018-07-01,0.056149312955883525,0.008984719160275802,0.07458020909224106,-0.00659452229677854,0.04630009682265903,0.004775488220582761,0.088563372561495,0.002454507333151069,-0.011151338816753557,0.022021027915641502,0.061969601218534676
2018-08-01,-0.0008204541062585883,-0.05478564509930637,-0.06293888707028025,0.0012599955876010302,-0.027388419902550133,0.05978327512455806,-0.04496806541178535,0.051076857018090505,-0.07752298810290341,0.013978713972780499,-0.12469280996048845
2018-09-01,0.01777322352258715,-0.03433864887629076,-0.001046211989162037,0.08623463494121422,-0.005207626770391117,-0.10468528698421856,0.028628218905781745,-0.07536137295886507,-0.08348561196186546,-0.028217917137879397,-0.06468190695837618
2018-10-01,-0.11730646314425208,-0.14122250086682264,-0.08621545194179847,-0.05540198502740711,-0.054431896935456976,-0.07180468623923887,-0.08101365130019406,-0.07486292678632987,-0.15360824763663922,-0.10828354101647227,-0.040096669078180575
2018-11-01,-0.0166606840344634,0.08931891973641151,0.06767805979213876,-0.015650716666505755,0.041627334196640935,0.03489583835703057,0.05517665382140345,0.14424022651844584,0.035548832663491854,0.06223496323435908,0.0749977401287188
2018-12-01,-0.014244845651872163,-0.011915275118653822,-0.0010193821665604253,-0.05505817026841239,-0.014701147323829574,-0.1079727116057475,-0.008996761202878623,-0.0011555449515524676,-0.042603109567990655,-0.024746643219813798,-0.00818575964883195
2019-01-01,0.08184789160883991,0.06276489122852194,0.0826760664772207,0.06813025844172971,0.09137242561980205,0.027667104509070638,0.061817511818072414,0.11311826890302004,0.06142206765249339,0.03939167195024537,0.020127402660006576
2019-02-01,0.014246826985770351,0.013413388991890379,-0.02555044928965043,0.014007823480454519,-0.008342541513557983,-0.0035301092381677594,0.007548183800417132,-0.02916586186832687,0.04410402140474785,-0.018844276673788404,-0.008339425592445177
2019-03-01,0.0064883061445641255,0.022269952792351982,0.015746028202030617,0.0400357035490304,0.007827024450687791,-0.05406878383172873,-0.0050759515972565086,0.120938433654494,0.036623815622233,-0.009775384814721825,0.028058591721827064
2019-04-01,-0.01732369732569705,0.03587373733661096,-0.01719304614683574,-0.009457111825980916,0.03184539197903782,0.03797330827341924,-0.01435009334145156,0.01852393838815512,0.06565738107167511,-0.015805271716218823,-0.009308870206030925
2019-05-01,-0.1143336293869971,-0.07679400637216519,-0.016187807979969743,-0.05864874524668783,-0.04888417787833538,-0.11661306914406128,-0.06622106642731107,-0.08091401395479443,-0.09781536000350798,-0.026162699415418354,-0.01581482882474982
