ym,BMATR,CODIS,COSTP,ENEGY,FINAN,HLTHC,INDUS,RLEST,TECNO,TELCM,UTILS
2012-02-01,0.028427882735373652,0.04802909677466078,0.0423724300419073,0.06615465255488479,0.04665436874255737,0.04433188487239444,0.08687413621512197,0.15560721270002476,0.08175538924753908,0.10926608988584174,0.11319337755008582
2012-03-01,-0.06533302983769528,0.003374259435002633,-0.0014362996216004762,-0.07585907704178174,-0.02890774386168172,0.028123735081308027,-0.047190940840980036,-0.06793840453357879,-0.0018134388828146292,-0.003338278907229949,-0.019543129614568923
2012-04-01,-0.054695349361636614,0.038969286048155694,0.025297100071404902,-0.03457899058250116,-0.021895061233670222,-0.01494822407420027,-0.051843442192172795,0.08554804460198093,-0.009709818662881871,-0.025533272777902148,0.011914574681149682
2012-05-01,-0.14215156371574614,-0.13180382808053628,-0.09601537767637293,-0.12299506107099015,-0.09340666115130133,0.03475302131918292,-0.08818607830445044,-0.07272655250670432,-0.03557324656844006,-0.06809224127947741,-0.05318608719932888
2012-06-01,0.07528186208962805,0.020630412562448013,0.09706662194709764,0.05413951456668121,0.05038891790509063,0.0642818339084978,0.01821083116368546,0.037132607107767376,0.018184341403656927,0.06270694519632337,0.03161728319100814
2012-07-01,-0.04102288012016203,0.018489649012416686,-0.022679295416957856,0.008470858044624812,0.030151439173013234,0.012549793187652003,0.033026778680727946,-0.0203129944224843,0.005963840014943384,0.06604416434612198,0.016254795466085804
2012-08-01,-0.035442504819381174,0.03907959041712379,0.04902023698511785,0.0034859484382624116,0.0018956338778202244,0.020607836953339825,-0.007963800043055844,-0.002057116796190476,0.03897674306790772,0.016217748369435302,-0.014643243887151318
2012-09-01,0.11064770767582682,0.04093528926987917,0.05806220460231476,0.05284528547414573,0.03822874726561451,0.018334612586970882,0.1047889577130657,0.07945557687053588,0.07072466408111824,0.045502753443210454,-0.042279057335405684
2012-10-01,-0.012379384308834463,0.006738089565180138,0.0494497395295633,0.005844344740608487,0.018870845372709933,-0.008438816321151874,-0.036701652401809684,0.04021250245700315,-0.04327779619431671,-0.011471359230368416,0.01954701528784976
2012-11-01,-0.021094220603116963,0.04052920212341618,-0.0016393935130586713,0.018442087363767627,0.009093859602134598,0.020327426631707675,0.02118281724995779,0.0988103116618275,0.008731576923593274,0.008971564430653783,-0.01627270110856378
2012-12-01,0.06856123225750532,0.016145682319358055,0.03802403175483847,0.0522218669947193,0.043590379890234676,0.07419034861426407,0.05477825815426983,0.0649127731712161,-0.03523555040393241,0.07536691289690467,0.023384382733349716
2013-01-01,0.003994189518366173,-0.049966209275598326,-0.03876989855605221,0.03640045792384619,0.025810719541606606,-0.024987718061746624,-0.01738858208932478,0.0059540983105552244,0.05313903928482958,-0.05128793985568711,0.011371626816045158
2013-02-01,-0.06140726396790773,-0.006016698065630332,0.027351804883091177,-0.04936855012279304,0.018154052740568298,-0.018059072075128836,-0.02121690528082077,-0.008628043233436133,0.03486128637842635,0.021923841791255144,0.0393424796776414
2013-03-01,-0.0588633694816172,-0.023543551624804093,0.05557884919517921,-0.00965315713390905,0.00017831335685713243,0.07152619254704409,-0.025228213212569905,-0.033729203510796946,0.02009717289362421,-0.0276992747737645,0.0313849234205392
2013-04-01,-0.0326931015273723,0.006828181133204701,0.004537450287580964,0.011856733651198326,0.024302319737100588,0.1033061563471536,-0.017081875781057798,0.051949718965537794,0.016361732882668525,0.0024060392115088976,0.050465856388685004
2013-05-01,-0.050211349205735285,0.05547723902145601,-0.060188497506991886,-0.02815349064254751,-0.0476346838286816,0.04973102781986927,-0.02216594863067508,0.0019948768757105987,0.0012628097516029714,-0.00701072894107084,-0.04485152239036855
2013-06-01,-0.09172558767955147,-0.07184571439214774,-0.0555274182007198,-0.05844434681418324,-0.07273571376971906,0.043828655398459766,-0.07315674453680966,-0.10765189568342563,-0.08585463088684085,-0.02056371768197394,-0.026696366330764422
2013-07-01,-0.023294442273694628,0.01241580890280959,-0.004028226718410926,0.0018776136428527608,-0.007848553632229346,0.2164012892419675,0.07291026361569192,0.021962202278520967,0.007199431341374974,-0.0017678375266395006,0.012160470803516973
2013-08-01,0.01481587718599511,-0.01880117793121824,-0.12211391853120697,-0.0003978564803941813,-0.03532475862293549,-0.1388208328231623,-0.016437136758741974,0.0025238936493282497,0.007442344870984057,-0.006094074056484201,-0.10781697902478472
2013-09-01,0.061575990710488804,0.08157904175801498,0.04592912353683948,0.10187810741125647,0.0644092519666381,0.14096116010841586,0.09741957393388018,0.0410096747487377,0.056750483056066225,0.06167818429023912,0.07897245935746125
2013-10-01,0.0194540718445514,0.06849469272747527,0.0446421840885319,0.04772011294690445,0.06150895498081123,0.03506936643365443,0.05200041298069566,0.04094011235075181,0.05683974636100995,0.0200096660248616,0.06253891468433498
2013-11-01,-0.03567111406473151,0.013659887869364316,-0.048632357618432716,-0.006086690343251516,-0.011243922943931535,-0.0684990189153667,0.005669469132990008,-0.047544703703053956,0.021532223755209134,-0.0037129501806258992,0.07466620003983936
2013-12-01,0.05751000219300868,-0.020376175459506863,-0.029830327004075376,-0.018582182421851997,-0.0323225196445975,-0.028280495039721864,-0.004895241664302559,-0.08504120302141632,0.05834168669683164,-0.03606919726634707,0.04260985584404042
2014-01-01,-0.06261031351676563,-0.0648421511463608,-0.05623471798960882,-0.10587218983053918,-0.0701236343251583,0.017837310656279005,-0.06388423404720965,-0.02579688808723408,-0.0165313380948382,-0.08010919104176198,-0.059438120093029456
2014-02-01,0.03694902853795165,0.08843531342620986,0.020689475228468222,0.06528844498663439,0.050600544850506524,0.10089306236345359,0.004959557902726782,0.01572179988195824,0.07688894096872578,0.0033843681985187384,0.11719524198318303
2014-03-01,0.009609006934120342,0.03408407220344341,0.07748767584070637,0.03877685824656262,0.03988412925649871,-0.05300276001506815,0.07694124713977264,-0.05507240040925912,-0.009602401219440984,0.030792934633771706,0.013362122495196437
2014-04-01,-0.001986843324702672,-0.001452021961462254,0.0214899356487305,-0.01935407766069049,0.011301039066338244,0.023659411323025452,-0.006881730165047782,-0.04386481663423166,-0.0035164909313285427,0.01311498812871566,-0.00556696810803616
2014-05-01,-0.009664733892791058,-0.014106988612086618,0.028273562637669454,0.037838629969638965,0.042697969487335535,-0.0141769238451957,0.024630149009186822,0.03520482139064012,0.062057703613609,0.05214557901189188,0.0017229430690479212
2014-06-01,0.04758630580591631,0.07178953525853407,-0.008736546059986286,0.03505110638337236,0.025277734677006957,0.0440205065083483,0.04416801396390371,0.006396606475505059,0.10515391133151508,-0.009669705833882398,0.12267830846185929
2014-07-01,0.054134554193045796,0.026950008289376846,0.029076406074754778,-0.014022900891001711,0.046529846074717676,0.0005674459480403994,0.0260397635475792,0.09362230736395655,-0.008040406782573013,0.022730471114352283,-0.008785174490130542
2014-08-01,-0.042232696707203046,0.011641342112118435,0.0032669272861401873,0.06807773218353846,0.018923241782472726,0.045044127012747924,0.02443195197326324,-0.005412228940548682,0.06404685731261921,0.0395265570152798,-0.011577421693817862
2014-09-01,-0.11616997766225211,-0.013467678455513556,-0.05535775023932014,-0.08913323982503732,-0.04810679429254791,0.0313174087639423,-0.07242879019183947,-0.09999884529641423,-0.056006379990037644,-0.05209401362982008,-0.08748576467920101
2014-10-01,-0.03133355144033767,0.009538700285950379,0.016804518563864113,-0.03708190758148181,0.02541916622175294,0.015431085156113904,-0.06433033780642844,0.0339322999904947,-0.003465370658558827,0.0357922455328502,0.07197442983456855
2014-11-01,-0.07344598186925251,0.014274734000795155,0.011212798217819304,-0.10748863273757504,-0.024177857376234575,-0.03785860560295745,-6.127858349265318e-05,0.048737560296354586,0.025978788541592253,-0.03191411469900304,-0.0036325025985646797
2014-12-01,-0.07336809673576047,-0.07054306784831338,-0.04435640980009205,-0.07267922547526108,0.021794579275790565,-0.011685090142199001,-0.017147205594156265,-0.030047867946925398,-0.05107194203313961,-0.011490668298394041,-0.02919460301940356
2015-01-01,-0.025036687093965716,0.01677603713544591,0.04356355402576759,-0.017376671326691864,-0.021188371482575664,0.09312145161678928,0.0036311059435796024,0.0061646194748595584,0.03994377419703723,0.010604893616222178,-0.007812077316211183
2015-02-01,0.06038620393257929,0.027284163712300642,0.011081779615871265,0.07091549774665279,0.05093230868249162,0.10183188867134435,0.0018315469438560294,0.04552549483785185,0.020489696692971158,0.01673441953289996,-0.04768677390323728
2015-03-01,-0.039304149062073496,0.04642607599418471,0.0224954256825744,-0.012853809563995029,-0.018027469131413017,0.02689729388714054,-0.030006680277272362,0.009036566583605632,0.006148577284634986,-0.0008736590535475179,-0.053359685583941725
2015-04-01,0.10890252735675642,0.06081138459128828,0.006105923000119164,0.11077998304576504,0.08331856712318973,0.04473718364078601,0.06391416399168764,0.22806075593293124,0.03661240360288606,0.0654645760667227,0.19079904839958944
2015-05-01,-0.04997871333558395,-0.03220913274727421,-0.008239205463617198,-0.07048926166584588,-0.03306477896854451,-0.03598929227858264,-0.02021130436574072,-0.08317498866996709,0.03661061613749265,-0.051696989875829685,-0.051271464238836155
2015-06-01,0.00955850317263507,-0.044363165067678595,-0.009520104929749444,-0.005144825293010158,-0.023710601542036813,-0.007767256191899122,-0.06139295183417068,-0.007434505428819901,-0.004531043466143626,-0.01721601072384132,-0.06560134443257826
2015-07-01,-0.08440123041383615,-0.07455262066635422,-0.014044026334723354,-0.07565314249196091,-0.07233737876047326,-0.03811239648931077,-0.06107393054607974,-0.06231486309320903,-0.08232404724169347,-0.018089062655790578,-0.134748780931976
2015-08-01,-0.033051662578170604,-0.09429229689787956,-0.07061109254509121,-0.1189810212776097,-0.08637312623932387,-0.04262432092706984,-0.05809829871197271,-0.11112340223354215,-0.05661247575002705,-0.07392596143340739,-0.11129148417726101
2015-09-01,-0.0714492102078235,-0.017551653046978203,-0.037132741083691,-0.06882211463135725,-0.03817507290512117,-0.050964980840613266,0.03737948703654103,-0.01982823175461313,-0.004107362568608372,-0.004506906796379141,0.004335530890369029
2015-10-01,0.06390952701831928,0.03738218780969941,0.06790911725847702,0.06883757976921809,0.0906465534163971,0.07181302795807495,0.027448925867136306,0.07078971417536223,0.05011770636655599,0.07132266196822999,0.08642776115475537
2015-11-01,-0.05596993863312372,-0.02561764723082137,-0.03221958649606595,-0.04336601730580094,-0.030805415997948817,0.001459265941133825,-0.011073924515519163,-0.009804496716030786,-0.015131355050683673,-0.03272770094329558,-0.00664408281382595
2015-12-01,-0.0036521839574681567,0.020236701191410023,-0.03254512661286507,-0.058589291677678124,-0.03054894815700608,0.04443762740301052,-0.01663221813121081,0.05887464038138128,-0.029185007351785714,-0.00211680895367616,0.00022113355167465223
2016-01-01,-0.060971617868543895,-0.0670127916484377,-0.009943611206324645,-0.0017111741697676125,-0.10416341808120817,-0.015006928479080514,-0.05980032027761987,-0.13758681718584867,-0.036127804735023965,-0.05314477720054463,-0.14725363922629708
2016-02-01,0.007270535419321022,-0.01290446683807675,0.01624565295753771,-0.018826622330245513,-0.010046051251701344,-0.05709033045642118,-0.04741307327179767,0.029178214293877246,3.6965958594099846e-05,0.03275481055618294,0.025179923988472575
2016-03-01,0.08885026902621032,0.07714024970247806,0.08156937911039638,0.133381667516073,0.13664025879239955,0.08682154758800409,0.05711823931434902,0.08913115432045186,0.11302818000211523,0.09593269670935073,0.10602486153950011
2016-04-01,0.04203471830764079,0.02770290133009301,0.0223509541557731,0.05738791355883343,-0.023503589562306106,-0.01572296452768684,0.030876105477292116,-0.00640098349503835,-0.0277626222924289,0.02137045484364948,-0.0045590034330732256
2016-05-01,-0.03610931430352996,-0.045511747339757436,0.014946494210347022,-0.0690152305382071,-0.057873313715454816,-0.04356464499749049,-0.04068207498092066,-0.0325433493862662,0.042686128678989244,-0.009836177221176662,-0.014967032793163701
2016-06-01,0.002952355935811035,-0.0028092001813550854,0.07847675406883564,0.0785295150308088,0.02107845006903755,0.05493043180048188,0.050348013109350775,0.01659608837019282,0.029484482107651776,0.07164709233746669,0.06989778243216163
2016-07-01,0.04458728798724575,0.048516830747250016,-0.011954359080340577,0.03868562145852734,0.055050322610945356,0.05508345457670639,0.07033365642933068,0.05907766923843878,0.056614541721783575,0.06332097059954395,-0.004537998650012599
2016-08-01,-0.012306783996984537,0.010703285234738204,-0.020909053256421055,0.029798612964957456,0.037415867722447906,-0.02381040167540541,-0.009505514520476708,0.10645304529792822,0.05456887122517641,-0.019236250641273222,0.10383333497081164
2016-09-01,0.06532968312040395,0.029918394587549593,-0.006968480865901731,0.013541590305105,0.021720657315929804,-0.034551812473604504,-0.020759833162657844,-0.005886152052361168,0.04795599794576499,0.015763045767210583,-0.03641161678944708
2016-10-01,0.08531385415126644,-0.05062431851085845,-0.029760772320198338,0.03541147461437507,0.0018440910429511849,0.005824393495306658,-0.009206458228854932,-0.063123693048114,-0.015179674552929262,-0.025359742629207222,-0.0481055894740037
2016-11-01,0.0453650063112547,-0.1036091694368758,-0.06751858040057712,-0.07802150294906561,0.0071973383545763095,-0.04736604878606822,0.004738496742428763,0.0169865091684211,-0.05164944991476465,-0.01089492186484602,-0.07078728900629158
2016-12-01,0.009606081583725322,-0.00926743272945432,-0.010697197952559368,0.04746369360841151,0.00972717403572035,-0.03173828169167434,-0.02221927240236026,-0.0584132388601571,-0.007235098431468,0.00398451403884844,-0.0472966085779256
2017-01-01,0.11083280982765327,0.059184157049515226,0.03721700184947842,0.03640877066447386,0.023337107452260274,0.0121015118383307,0.07994076893694003,0.09220042312989592,0.0618084391306343,0.08198614442349574,0.07600378031943668
2017-02-01,-0.012700431582129258,0.034626266162829294,0.005753958453050656,-0.037361026191343814,0.03918579169404852,0.043006753231252734,0.03070997217808935,0.07520800816692497,0.04487863372339053,0.0028959590030396744,0.03315464757964348
2017-03-01,-0.016096380151961142,0.01789547861069197,0.013287522311661455,0.028691188541244052,0.023410962156454097,-0.013340813632158851,0.02142767466997918,0.05270980172104736,0.048737283041957194,0.0265411006004526,0.025437315159797975
2017-04-01,0.0001128033656658551,0.04617894880758337,0.026623693925156823,0.01706370475528176,0.019020789410056797,-0.012651599229439297,0.008462563025452629,0.035125523687031944,0.044170463524991835,0.01153931759229165,-0.03350795604937052
2017-05-01,-0.030542945478610303,0.05403957584499801,0.04113172710916552,0.022587371094234907,0.025707259555862033,0.04127293359497446,0.014794646766649773,0.21936989573221527,0.007022752925705068,0.03781564037159052,-0.03853773265061234
2017-06-01,0.006406650874922555,0.0005434265695260492,0.009306210463009989,-0.021704642350453187,-0.004828399462955586,0.06882460490370246,-0.0038120659491523287,0.007174242919118763,0.0349282211435417,-0.013916826959454998,0.011449515180110559
2017-07-01,0.12804870079062075,0.0345057775974143,0.0025647091207371218,0.07001765450897642,0.06798386849843807,-0.01151555370794426,-0.0032500998194735994,0.19172439374843656,0.0486567431335425,0.0336698204851087,0.06289277212319187
2017-08-01,0.06898857460713959,0.0372980107222092,0.01984587577621743,0.05016156003790842,0.024284154837413773,0.019369501952993712,0.0473288729305335,0.029426437009736156,0.04860247705035732,0.019332852207996826,-0.02663322603231154
2017-09-01,-0.009276550604802803,0.010972085635675442,0.023930074503801208,-0.024287252771157383,-0.017804495433978187,0.03745396652962978,-0.004738507302978041,0.07336286594174007,-0.043579769046965644,-0.021410831768109175,0.052186816240088994
2017-10-01,0.04359894528947488,-0.019908064115113464,0.06123513987255035,0.021859544069629797,0.022543205701971086,0.07848874703714867,0.03346147042604403,0.024298597596203644,0.04090482550757429,0.006618461761852452,0.01739062567742524
2017-11-01,-0.003930583936703855,0.036359332934539655,0.04046330617343355,-0.028436588382190667,0.018362448679114882,0.0737284020487503,-0.03119511350824145,-0.04854100718648544,0.006167066568827648,5.6083374722423404e-05,0.007947144639843622
2017-12-01,0.09459508786994444,0.06289439707164998,0.06404522073952393,0.03852766362375648,0.05938866172556762,0.09914525497141305,0.026727870906293454,0.038719094293300366,-0.08310151487700987,0.03938694247201368,-0.02794030160098954
2018-01-01,0.061178453703154514,0.021172227036274572,0.017187147942964345,0.11403374719575268,0.08402489141606961,0.09638315242103748,0.05388392411901943,0.060573641620344496,0.05616699001265023,0.061204011817065154,0.07702855929559263
2018-02-01,-0.025684317735272376,-0.058880858881571546,-0.04199038031083186,-0.01930740248698495,-0.035988499848635995,-0.011164998280619717,-0.08730513493840353,-0.11796538878776802,-0.05148830313024644,-0.06336180337818254,0.012586715511179947
2018-03-01,-0.03554452448557784,0.04393029998418132,-0.002366587125791811,-0.046670053287476795,-0.009524422682057193,0.019279270342210258,0.02853913033741793,0.027510121632837718,0.03278112715146294,-0.006448598150965426,0.053004791413110174
2018-04-01,0.04641823006227037,0.007891243549341002,0.003619383418461025,-0.01525365557188254,-0.0003159350242046313,0.0040381057810251406,0.009770366375489779,0.010203610580979065,-0.055822235392254865,0.021133313611505878,0.007474606955984026
2018-05-01,-0.04030910838483436,-0.01820272107727154,-0.015581901984073311,-0.021396807839311777,-0.03077147770983309,0.011201001595946964,-0.022396648048040035,-0.036257945198737235,0.11570072271467832,-0.0537604635606008,0.06991710461305975
2018-06-01,-0.017523074570054826,-0.050835851555809025,-0.014844120399349802,-0.07772426074537381,-0.03938708719498098,-0.00349351626713814,-0.02727277690649739,-0.05799214333782636,-0.014760635548046876,-0.04152879232716686,-0.029680442774453447
2018-07-01,0.029389995725562362,-0.04204741579666449,0.016991867453776562,0.012584540412208814,0.04782402213582637,-0.05104441372250919,0.07667947400266541,0.029998982277156295,-0.010634533416212871,0.06866221075293717,0.05061491993121765
2018-08-01,-0.030167218323049395,-0.03325705044728423,-0.04915350145710577,0.027621043613128563,-0.02258211687672,0.01608414214029877,-0.023871288794547543,0.05592267970570948,-0.08055781865696715,-0.032689489386099876,-0.10929505165166248
2018-09-01,0.03372012484088034,-0.052707480004093255,-0.009697018117381388,0.09969846090083598,-0.019543553876861016,-0.08878992148038378,0.02466081508662772,-0.045533217687293896,-0.09165727370038955,0.010335363431736324,-0.061079603866808024
2018-10-01,-0.08838188032030933,-0.13623499934420838,-0.08623035331930701,-0.07672879983963136,-0.05649387142916987,-0.0945463615177595,-0.07998654774682284,-0.07463245792335918,-0.1826040330793038,-0.07149134053524538,-0.040096669078180575
2018-11-01,-0.013678683166668003,0.11009743381553949,0.0646786739946415,-0.05788669097521576,0.05668976509233248,-0.04807007648456288,0.021202042254063577,0.09923857129299057,0.04308440849619537,0.026639649140571674,0.08173863014124928
2018-12-01,-0.010486533814233387,-0.03403468414352084,-0.002655725854089813,-0.039281182379100374,-0.00958112504210692,-0.15095221596736183,0.0009743798298319428,-0.01043361563372955,-0.022969644712788083,-0.02741276636589175,-0.003170217959183876
2019-01-01,0.021048844841924715,0.05841774723745094,0.07056868401233357,0.048554220069166716,0.09035208446389312,0.07988447310861506,0.05412354219763314,0.1048284509868947,0.06753025002705866,0.03939167195024537,-0.013361401412554624
2019-02-01,-0.004447566361252323,0.02482764476313022,-0.01588235621764408,-0.0142937476512503,0.012794249239652304,-0.02936721952589485,0.0006431905356508807,-0.017298693179108697,0.04738398977152866,-0.0188442766737884,0.027578640240228082
2019-03-01,0.017179197264162862,0.04052721534767166,0.01863788162778024,-0.010473622737035384,0.006686496219129776,-0.05988074581897494,-0.005170582360012667,0.11923197532878524,0.025881457247686774,-0.009775384814721825,0.00678416273830726
2019-04-01,-0.030542376400372283,0.038428605642283495,0.01198448009417359,-0.017755659178784126,0.04148744225378956,0.057287317955007314,-0.0005573911083168108,0.007906849576658782,0.05109539742053044,-0.015805271716218827,-0.042463441068856626
2019-05-01,-0.09821976928738926,-0.07402970751271182,-0.02632380317041858,-0.04595410178812635,-0.039847039642996705,-0.10357082191401484,-0.06660782001405521,-0.07870081550581914,-0.09781536000350798,-0.02616269941541835,0.005906120235123859
