ym,BMATR,CODIS,COSTP,ENEGY,FINAN,HLTHC,INDUS,RLEST,TECNO,TELCM,UTILS
2006-01-01,0.11405580101802681,0.021947260484700273,0.03618755602679091,0.07854512275510854,0.10286843994318252,0.056707377824787866,-0.004905232122404572,0.11066240122577627,0.06740119537545161,0.13677432011581098,0.13019804078487723
2006-02-01,0.044560385887442766,-0.04192742017824695,0.051405818240551425,0.018789898942595924,-0.02704401217992634,-0.013517820152552824,0.02203183122153987,0.02174764788002052,-0.00774519465936307,-0.026677863646637583,0.004134234852404769
2006-03-01,0.09710537262824359,0.05213280997347488,-0.016382848815419047,0.017477510094414693,0.11505691737741792,-0.055537465500644305,0.025005588208670725,0.07833419915089337,0.0038614763315799076,0.026673605483823006,-0.02094407268524968
2006-04-01,0.1338223728443894,0.06294906750121712,0.07290321576451492,0.04210148347007385,0.1356614427043016,0.027053085387969862,0.13406541077147663,0.0050141111775906,0.009794251982323154,0.10682817173579406,0.04182310268120003
2006-05-01,-0.060594854854190604,-0.15377304538156059,-0.11834064845474372,-0.07763150879904604,-0.13756589570203803,-0.0784960892046252,-0.07790917716379156,0.08751231231204004,-0.11870437178468278,-0.08169589247568292,-0.08042290042711056
2006-06-01,0.0274917919073183,0.01445590257998271,0.02450002256796308,0.0011941503942742042,0.011371630499539051,-0.016693598563482053,0.0008012227631916742,-0.0972977014275314,0.032880251541197766,0.009801250669329438,-0.08892435105694026
2006-07-01,-0.02305364174188276,-0.03041659699490784,0.038839657885314065,0.011032245011163101,0.04977494051041378,0.0426134753309724,0.04290939397173124,0.18672706840965386,-0.043453231841757964,0.033005531385631524,0.020241540873054704
2006-08-01,0.025818506203093092,0.10741817998494557,0.04922911949961027,-0.006848943453750662,0.07652406912637745,0.025433315341891027,0.05698397933009212,0.04504417738610459,0.07307849421737861,0.054693093739033236,0.029719821329461674
2006-09-01,0.03182314518070231,0.06718782144038934,0.019115321543496353,0.009329567624425402,0.0646700153766992,-0.014616148786292592,0.05491288132727007,0.08369160945893321,-0.0517090813147831,0.04623847428894617,0.01800084385505369
2006-10-01,0.08488222190092436,0.0360557360359754,0.026544223888297653,0.057639177676638065,0.061488718551769767,0.05782467129606517,0.04852615515661195,0.07560436315639754,-0.018971783988904502,-0.01907185515420266,0.01618683276245191
2006-11-01,0.06821728501685367,0.09095992863122812,0.15475432751961138,0.06768209238850209,0.07174294865493255,0.09297183322844077,0.0442884252899001,0.018844679362067514,0.05439506529749283,0.12873712737267304,0.054124128795760985
2006-12-01,0.050551870543414645,-0.003173087928616197,0.07888704513095987,0.07773655943430059,0.026685459163141027,0.06319664578049217,-0.010584646075671996,0.14690377711164337,0.012267089390898019,0.017755931916237176,0.1152128126401419
2007-01-01,0.029550585090310635,-0.0525876688233923,-0.08869084354696818,-0.03685587382816744,-0.04784948390068466,-0.16565929227095294,-0.04735007469947241,0.012927402893897285,-0.042851509302999635,-0.07131617082675701,-0.011771160674404242
2007-02-01,0.04790735188124792,-0.01635706704295532,-0.038498352491812764,0.021142950723492607,-0.037419054210898334,0.007735228110202623,0.11259709328582362,-0.08302825270513627,0.09194355004830843,-0.04485296599551865,-0.06397282717859444
2007-03-01,0.09312434683944891,-0.021454226052099006,0.026852946931916248,0.05048690489966227,0.05218698501093245,-0.0337773503954181,0.06866101081851336,0.10327848592539578,0.029950103558624614,0.06299004194527698,-0.04601687741224493
2007-04-01,0.052967564548579205,0.06604647279172558,0.025752861103262626,0.09565038590009121,0.0760490481262229,0.08095226641903461,0.17262525762239755,0.05797631014750266,0.10373067929070424,0.054016436957627666,0.030280754991410103
2007-05-01,0.0701368150251522,0.13258662185026332,0.11568582749775541,0.05248966980430504,0.09403887910572785,0.06399307146922507,0.2521812966411117,0.09343616042947812,0.08767533718747854,-0.05180551424257703,0.07363813118084
2007-06-01,0.03937667184187049,0.03310375366654743,0.03955793516227572,0.00966729142528343,0.00018683179480978205,0.025281632170306673,0.049252764214335824,0.0885487319137867,0.06577401344445741,0.028330028277470637,0.013470720477406821
2007-07-01,0.14007030061555065,0.06809892259645284,0.08241112258435793,0.10337123452675796,0.11161405539017856,0.09705742781106098,0.13874629555201162,0.11599831308002895,0.025449451471173237,0.10903471678467679,0.07500028283132733
2007-08-01,0.004523607007504372,-0.06659347655780518,-0.08252613900153133,-0.046808387465165635,-0.06960588717098426,0.011221250662932466,-0.03189941353874412,-0.08129308139340494,-0.033999811240532,-0.04682809247693575,-0.06512555396544699
2007-09-01,0.13885753768592582,0.09810114855090085,0.032382316897771504,0.0849906937597175,0.07637214486582927,0.004351574559888573,0.10118092749603871,0.14612081368300145,0.141252920673498,0.03351858250595075,0.04858641222639239
2007-10-01,0.10281253328259156,0.20629519223405304,0.0014546431702460953,0.0744700107863089,0.12880934603010685,0.004110378823516808,0.12133823843681825,0.09731257515293461,0.17894843774444066,-0.01793312467253587,-0.05404960512524135
2007-11-01,-0.0752366535556681,-0.05078060496967584,-0.01486135161715265,-0.01381872692566421,-0.0634906595705652,0.01967312375412935,-0.13584029021963348,-0.06872513688879314,-0.05559366465419741,-0.03567886089559571,-0.05252784116401217
2007-12-01,-0.024001191634827404,0.053888446948765704,0.01639190748748969,-0.0020461531266126945,-0.002893212484918355,0.06414567753671477,-0.026948109763527038,-0.04166820014549478,-0.06046724455513372,-0.004755160570309876,0.029156024720385747
2008-01-01,-0.1500931860396552,-0.0351822996253195,-0.01419324333960215,-0.19403010224218306,-0.06089558554629675,-0.0823310439257006,-0.2709072484809498,-0.18784188531133145,-0.12268930674835377,-0.03602024791932354,-0.05586969156778326
2008-02-01,0.16256147350608444,0.01959626820401453,-0.02635225656508372,0.06119213980436538,0.020360846534372444,-0.013176559797599,0.26414044745561316,0.05886413971583651,0.06660505252037796,0.023077117658887095,-0.11582922920353977
2008-03-01,-0.19004577298338887,-0.061919540580036334,-0.053110420562632744,-0.064422632269979,-0.07846723882602773,-0.0493806861152541,-0.044710924401259206,-0.1098925415910116,0.012736035634540186,-0.004976229876345372,-0.1413011311041582
2008-04-01,0.010187938068578619,-0.02479150804378172,0.07084743011672984,0.05952871938328321,-0.01388306886413104,0.0008254274398746,0.003793312626249618,0.02926643430943156,-0.014877289042234768,-0.002908275716540962,0.10709373782884149
2008-05-01,-0.013666943777252758,-0.008938076498329417,0.02060672228344826,0.02592125608340444,-0.04625902091109827,0.0622516015321836,0.00919692518716161,-0.01985170777948906,0.004966165200479354,-0.043004903861466465,-0.032124879404101324
2008-06-01,-0.021022673671380956,-0.09166042082215159,-0.050243872746083024,-0.10233072748389199,-0.0821895759714695,-0.0059083121362432,-0.13796743618909585,-0.20566815879120176,-0.1678812707013522,-0.11944011698136509,-0.09440345518379235
2008-07-01,-0.09135539447772995,0.10244071689168863,0.011424088946924064,-0.005413178930015148,0.14389399574630907,0.060395939684346,0.01932192676108188,0.06863952618175559,-0.11691813745939086,0.03439783825910656,0.08765995525972833
2008-08-01,-0.2009616739997294,-0.08282090185565674,-0.0629551757272912,-0.1503011535742578,-0.03462459648600164,-0.1351963833238264,-0.22143074637337956,-0.07023610777593275,-0.13233702312096696,-0.03478014802514558,-0.048861788164076915
2008-09-01,-0.15852928055264762,-0.14277964762857415,-0.1272564565225433,-0.07137507923594529,-0.10833642959787831,-0.0855722718859695,-0.042290009298868905,-0.17486591280270894,-0.062001696723630116,-0.10328384772666552,-0.15852568480735277
2008-10-01,-0.37510678091860655,-0.37538071994160555,-0.22408923420924062,-0.24644843182145734,-0.3651869719544741,-0.2361032961065342,-0.3739424703030636,-0.2404496644627857,-0.29232896061624397,-0.24030115331121843,-0.24575860532393218
2008-11-01,-0.07565634639887386,-0.1267548178183652,-0.072378885014936,-0.08908252168373666,-0.0930052918387818,-0.0368358383639294,-0.12367623118407076,0.0409209056076242,-0.2158953803186528,-0.069391084553972,-0.014013787633182347
2008-12-01,0.19917425217383325,0.15941900072247214,0.14693800667588977,0.12185562653086213,0.34129214830649984,0.12089767984503,0.3131965749796142,0.14671979842812924,0.14050014269089076,0.2080459712194039,0.20328841126921723
2009-01-01,-0.08192924461956738,0.056718512751390185,-0.022907571295812994,-0.05409560367957891,-0.08795270101197136,-0.14204233836678135,-0.002326140153975149,-0.0111264638744233,0.08462039991856517,-0.0707066241257449,-0.07231180467331934
2009-02-01,-0.15800891166254272,-0.13470715753883888,-0.05685753155491922,-0.03243317986381697,-0.1917935119345035,-0.1143490234509303,-0.1804724335333322,-0.06341860813266577,-0.07957481637207697,-0.08437004224520274,-0.15304809871428426
2009-03-01,0.253568348902025,0.28176622459507644,0.02971028250576436,0.06145491100437099,0.25479088344773204,0.08178792023100842,0.27634861097020746,0.05499492650030394,0.3015842586611655,0.2495459810250625,0.12476309931304941
2009-04-01,0.17727720146431492,0.3033131568070072,0.0710143490146489,0.14825937683629706,0.3204305016010469,0.15159976208436785,0.23256092074366744,0.06943878145925048,0.1733633271847389,0.11835878125662226,0.17998962795896084
2009-05-01,0.09621735526531193,0.14060363602212814,0.0571629584498453,0.19432987657240533,0.1070886658911867,-0.025923346296214338,0.049196890813141,-0.00014939101137883165,0.08842480749736406,-0.016357596511612768,0.07442650665072341
2009-06-01,-0.002000264314526877,0.10838119805384094,0.17162349784225064,0.045567938319654194,0.04664332541759966,0.0877117992041546,-0.08200360520471474,-0.10055507869341483,0.0012091634226214301,0.024921302036676717,0.045537736259503615
2009-07-01,0.1971278002128868,0.22166905366202155,0.24440313085128368,0.11749685178067693,0.21739650546700431,0.08674622174880746,0.144152716415567,0.09671886635864008,0.18619654674786226,0.2508018496026246,0.1648979565396728
2009-08-01,-0.04762470475584768,0.027657229867094037,-0.12578409202133883,-0.019951342502183406,0.022561726568778345,-0.017169727874940637,0.012206451284802557,-0.10505261670566675,0.08278111007359135,-0.03254635294129783,-0.026375184666928307
2009-09-01,0.11520383933547768,0.15048497877584643,0.11485510487271183,0.10119088380946871,0.1390814149537001,0.06530957666796461,0.08757775087752294,0.08716149559213389,0.05193865641379962,0.09358869707526786,0.1806458482931064
2009-10-01,0.0014856570536145072,-0.04181322139598925,-0.0352588265204944,-0.07847146391192893,-0.022402563130905627,0.0032120420112338064,-0.06398155704373293,-0.021882190488765874,-0.06654110914606835,-0.053570415488543244,-0.06378878845944128
2009-11-01,0.09892978056006038,0.02057006895253832,0.09879696607402784,0.01122563201118976,0.02043481328803154,0.013591064020451371,-0.02127054671854975,-0.1605826918433815,0.05738095007913019,0.04687875880303194,-0.030314403738033263
2009-12-01,0.10817161754012776,0.1034875654476181,0.007741880546546577,-0.006231905017514457,0.034183072798909954,0.04110632285062427,0.133827286114068,-0.027965977311165523,0.1698106191849464,0.07923586555155658,0.08525858745885338
2010-01-01,-0.015257039261514936,-0.005467843622410461,0.02795182061136882,0.03380592731073221,-0.0005078533266770475,-0.04751612364590713,-0.027108591304565825,-0.10709962143515975,-0.046853451064840027,0.006237757847800413,0.07848703405268434
2010-02-01,0.011450898618780216,0.01363582554332845,0.023111712770024762,0.027484639995321532,-0.028542138050303468,0.0015240614297119606,0.03292369246848919,-0.008225988396609353,-0.029514444225793354,-0.0834419840704914,-0.0021923574313961343
2010-03-01,0.06224530944024632,0.13957647660360498,0.06439729102663574,0.07033738365356293,0.16387268043948036,0.09914586222118296,0.10112165389560861,0.06539705538236608,0.1592693865229764,0.04955957386187711,0.001176250114204968
2010-04-01,0.027008003040058137,0.1281193604223531,0.10365581857968473,0.05600342934378213,0.055608040316882566,-0.02741190296814289,0.0693947430260379,-0.04403098259228273,0.12800915480064887,0.018056050409982934,-0.031437779255393955
2010-05-01,-0.09494890758274882,-0.0809097753630433,0.057421168821040335,-0.06681756185953559,-0.07153507003283005,-0.07005112639301259,-0.11666498106712657,-0.08973777879925131,-0.1344466442978479,-0.08911055229996044,-0.07003370719269143
2010-06-01,0.02859980889009345,0.1036627133788989,0.11844321792217438,0.03232053169204766,0.09545378777236174,0.018866646748311868,0.06499496474177976,0.014818939741181179,-0.007201901044398644,-0.0005515326626744296,-0.011022885459595066
2010-07-01,0.09666773762893485,0.0593707805044843,0.047363331634687346,0.10923575829383018,0.05486681374996024,0.05605140682941948,0.11220032712951863,0.09457196063413847,-0.035041169469223414,0.11179957029598223,0.07289993232086005
2010-08-01,-0.024616055279075417,-0.04063284661622125,-0.03798505856889223,0.0638856349822761,-0.03945919901086906,-0.009273292275588058,0.022786626783241396,-0.035938140685503994,-0.0690540676096929,-0.024611137684343837,-0.07060501008287946
2010-09-01,0.12496421505449934,0.19339165257202695,0.10740469437053936,0.09138188821553393,0.15014357841999024,0.13613885971664988,0.11539420656257356,0.1915480856515483,0.14382712824161265,0.08312016633252854,0.08045635264708517
2010-10-01,0.007127554656091737,0.03351832916401256,0.0155555126279203,0.1110307986325137,0.03711769732435903,0.06580501596150307,0.04260161904130642,-0.02864792513160166,0.021379127981672796,-0.017239509710873877,0.013599920313575788
2010-11-01,-0.009733199602870462,-0.06424303887002818,-0.13144598969726295,-0.06607073575193245,-0.0895715370745126,-0.06518375724407646,-0.03626820139970413,-0.10821992975513338,-0.01501543914462833,-0.041851660791693196,-0.09993022003949927
2010-12-01,0.07869580822936686,0.06459533984926204,0.09510930925407834,0.10145242758542394,0.0639919495073361,0.04643256424042293,0.09434035874166269,-0.0006621680048554017,0.08335699164115651,0.09251383396199217,0.09058340236181865
2011-01-01,-0.05196135160360836,-0.06221676980113837,-0.0787797176123275,-0.025041223818603988,-0.07974074467244377,-0.04203544803993186,-0.014584441057456467,-0.1204897957063872,0.04591092130734644,-0.011197629762639497,-0.04890270111798506
2011-02-01,0.050599572411130375,0.0399914834429884,0.05430077127565259,0.010013845983531637,0.046168236073263653,-0.06354928189310514,-0.01861950612552102,-0.06016444232484498,-0.051646092691027747,-0.027644050451138047,-0.04170138011939359
2011-03-01,0.05631444050404052,0.12712676004346818,0.056296398677212874,0.02619420986085792,0.1359477753955521,0.07422519869622833,0.15416432229410093,0.19518059084472156,0.036728648467055876,0.018764610086145876,0.015858219779105825
2011-04-01,0.06305731185645577,0.0640369483529961,0.021215247085007032,0.05131509833149724,0.06915178790934637,0.018715756475575537,0.09890075039222525,-0.038992024427734646,0.07743893938884439,0.029123553964558412,0.012722844824999809
2011-05-01,-0.03397187806098681,0.04213304204193969,0.0027352945162554014,0.04744972912993436,-0.024317236920237302,-0.02560097301732041,-0.022412383695191763,0.01794532733994201,-0.0855928269009843,-0.0035874813574688033,0.08649568535982459
2011-06-01,0.05876930237083388,0.03871169244072946,0.07011028472134356,-0.034188780354739025,0.03073891430208202,0.025268475124437913,-0.022001825370728863,-0.04849653200577339,-0.0817995050632334,-0.032980055086859805,-0.02214264833746166
2011-07-01,0.05988187895412869,0.0709421379554711,0.0622414778404457,0.024291720396007552,0.06951079071910787,0.01467313202285831,-0.014861140621015666,0.09820971097761542,-0.00982915915316099,0.015762593457425436,-0.0673995803796217
2011-08-01,-0.13659736347661003,-0.08072756557686257,0.04544944371068921,-0.08306827897179533,-0.08139183332676209,-0.08523777424613925,-0.1162074150649219,-0.12739108560344992,-0.15863529933151174,-0.05951682419440349,-0.06196974710029656
2011-09-01,-0.15603069211516193,-0.07786639271999246,-0.08076006570226475,-0.12717021357427422,-0.11130430139229053,-0.15048850453524715,-0.1727007924178402,-0.14014385060535334,-0.036978168139086,0.0026105490841936032,-0.13605183286118672
2011-10-01,0.1338233393458612,0.09296299948327477,0.02843171691307206,0.12873818052730357,0.09991853246276303,0.13708554445265955,0.1628550434115127,0.19892010730858217,0.14221726829806947,0.09248063265084348,0.16138578797959077
2011-11-01,-0.07501363697475914,-0.03356450549907645,0.06644174161021262,-0.04578483297581061,-0.08667788590155844,-0.059972999737267566,-0.08698149173790877,-0.12967242929916697,-0.005780635653507272,-0.014744174874040136,-0.08224188263207156
2011-12-01,0.06986102979622395,0.01424048595774478,-0.005233876428314467,-0.0068633310658475395,0.012993418757245195,-0.05068812564847261,0.07472623660659464,-0.032746162323172665,-0.05477337653346033,0.0038047367460236725,0.029476771428251114
2012-01-01,0.11497005275669345,0.0702927004036647,0.028414619647090026,0.1495908797570802,0.041269342109435406,0.058222427215731405,0.08709045444640219,0.17781649542384562,0.17104300121157995,0.03006051023822997,0.10199677539446349
2012-02-01,0.02904999200749385,-0.056054481178354314,0.011380515398666798,0.11946186273693057,-0.006403797221634886,-0.011459455671358221,0.04450236725273492,0.11051320144156945,0.07965431245456317,0.06473196547767829,-0.015403907659319798
2012-03-01,0.03030803613592775,0.02194802281027338,-0.0013054274560076323,-0.00015983522321971535,0.021326340934601704,0.0017383703409107087,-0.0021289836095687294,-0.03623608415165794,-0.01253555000090355,0.017667310122379133,-0.072965477140115
2012-04-01,-0.08013442308326464,0.0006087922540815771,0.01778326983540414,0.06111109233109194,0.017724353807031273,0.09703278656350374,-0.05483246700033042,0.06421120733297062,-0.020460754882581988,0.1278868987248564,-0.00566651789567094
2012-05-01,-0.17345995297229835,-0.10611388623254796,-0.05114884061586189,-0.10839793893731452,-0.11754235236221569,-0.0051636673025489506,-0.09083698518398839,-0.06945525562111594,-0.139504334827153,-0.1388482952657377,-0.0320979121265798
2012-06-01,-0.007309115928794071,0.045087139185319695,0.14395326590781282,-0.029534932664512927,0.07504433109388853,0.003375218494675685,0.024018024115523513,0.09120819553641175,0.05504767829353086,0.06476474880262795,0.11715656772925187
2012-07-01,-0.011089665415128545,0.021463604965413698,0.008688326785921118,0.026348396848255615,0.06945832427237805,0.00021667261041862567,0.11420457369817535,0.01976578599264557,0.020914001514108133,0.10614767447171636,-0.008915271031753285
2012-08-01,-0.029380459844093283,-0.020569428592553576,0.00618769976951937,-0.0010938686048776877,-0.0350216947096059,0.01257930000315128,-0.03273370784138675,-0.015935496711936423,-0.008576945587283231,-0.023773250395624206,-0.031044834371736982
2012-09-01,0.039916308679346965,0.06514213808893789,-0.016977934091118373,0.035614950233973,0.043939374934182616,0.17422135986478723,0.08361119588028726,0.07609408381337031,0.09198842274981947,0.062182676394291474,0.04547405433822463
2012-10-01,-0.013115554025731233,0.046307725168484304,0.017898864753957886,-0.009908473376854826,0.006713829920863039,0.025491198456400216,-0.0064168554327229755,0.03049117957456487,0.029580675350355298,0.012822563659726357,0.02421123174704701
2012-11-01,-0.11515935721684913,-0.056822577321763865,0.03860377440148052,-0.01584683227486346,-0.004311045886973244,0.053031647491428247,0.031143200305614162,0.08855200256486817,0.03918153770027688,0.00561114471430007,-0.04062425331445524
2012-12-01,0.12106614778004081,0.031018183070245807,-0.05234706410702643,0.07819981556861913,0.01929379328955778,0.036180789573299225,0.04241518991010135,0.05667275852045341,-0.019677290535801802,0.05738501082071986,0.09403852320803686
2013-01-01,-0.007144368918427632,-0.03923223291670705,0.008028892540963622,0.029180115083905896,0.08212629695252849,0.016254984592888624,-0.036671394862892004,0.10295979873561255,-0.023159629964586446,-0.005105151636054462,0.04685790229433039
2013-02-01,-0.015172232243611061,0.07379193961859781,0.05243831194590278,-0.07310354135444003,0.11916815442084355,0.17098933880044936,0.033456162565838624,0.029174087947873233,0.063547059990424,0.08388374402935862,-0.00945501821378931
2013-03-01,-0.07085311678415035,-0.010382185827226624,0.024382412633136088,-0.06324756624735622,-0.0029382714422949772,-0.04014278363656807,-0.008699236581912987,-0.049434823334183545,0.03045818801445042,-0.009749220953889998,-0.08192564906450585
2013-04-01,-0.032680530128441916,-0.0595439961921031,0.058235471185471316,-0.065113279901591,0.023927761469109656,0.088656958630335,0.03726931484814793,0.056680527230159275,0.017944673426892873,0.03415058859329278,0.016894711103952006
2013-05-01,-0.04389577370845086,-0.010843367621518338,0.07299245819096097,-0.10401369114312653,-0.059336704242674544,0.03906068104955818,-0.0333656432772367,-0.04840854035182417,0.019867531198201078,-0.01598420086001537,-0.13093036673397512
2013-06-01,0.01296442898775497,-0.01613814174312165,-0.019825452293697598,-0.03728931795344451,-0.08091055062335567,-0.0018524037119770278,-0.03622580056586506,-0.11893851375440515,-0.06607656126381492,-0.06588564023467378,-0.04009913190317673
2013-07-01,-0.02712116272356187,-0.04919593316283055,-0.06526620521486716,0.04629260578878934,-0.007771207283704541,-0.0006022102524447233,-0.0549694599693245,-0.005400889582905431,-0.010274765788650959,-0.004652545213626903,0.07767326884843655
2013-08-01,-0.06536977827994069,-0.07750277006508528,-0.14198591101718586,0.00484604835634191,-0.20079754550185538,-0.15323406814798068,-0.10731785226054648,-0.07675347259673333,0.025583849185548638,-0.04112078879816764,0.08504950384677702
2013-09-01,0.036105304040893335,0.050944488798021895,-0.02508737741454203,0.027747766874514163,0.0771628696143588,-0.11868293351010248,0.03029773776897832,0.05968425330720182,0.10681046287165205,-0.015995412151826604,0.021054555714329445
2013-10-01,0.06647112225252007,0.04556019269319911,0.03623697812343144,0.04776301018976953,0.09137127806713767,0.11208139017742429,0.08079215944983542,0.09878068451639518,0.05007289208484922,0.11352858957668702,-0.026006946390691458
2013-11-01,-0.005061808350624598,-0.04909479080266545,-0.11034512718553337,-0.08760519157616001,-0.10807906927480893,-0.09752883470459908,-0.07357883984798318,-0.06498230396077156,0.07979819241521155,-0.04251063417941506,0.04438118978460977
2013-12-01,0.018041955047802226,0.018334203515790952,-0.014412053015216102,-0.045489774939549,-0.02718506203465784,-0.01590143065572361,0.026409062029145353,-0.07896383609600911,0.03965731606664221,-0.053491076052889365,0.07357971691816897
2014-01-01,-0.02289694443880977,-0.04512890859008192,0.09396848784918868,-0.09139919537962482,0.06263294410719544,0.12117524006622266,-0.002224833957141584,-0.005046278486539433,-0.02599926735169129,-0.013289503982661467,-0.06387383781454849
2014-02-01,0.012083901051680754,0.08925240058999406,0.05834285443849726,-0.0006231396981768875,0.0970652414498225,0.08268139530808435,0.048257425987038326,0.043696180914176555,0.07974875677827334,0.06536722190992961,0.039150190803136704
2014-03-01,0.07241949461212623,0.064467209869141,0.026403881138927138,0.1416711021876486,0.06454291910728696,0.020636962746349352,0.045916526761085534,-0.005500778227356229,-0.02437022235637811,-0.011962583559207592,0.05260227513504814
2014-04-01,0.036311477839845036,-0.009727929701972535,-0.02342331921038975,-0.019242622509768822,0.024426669322306645,0.0453758955689238,-0.04090549864893963,0.03335826620245117,0.04804946392036587,0.038594267143955016,0.08402057546703254
2014-05-01,-0.0002255157413241524,-0.01619486831819357,-0.01007278481388256,-0.011731042750350609,0.007970416476396283,-0.009940971347274096,0.005666639338825187,0.02272267199087101,0.0528793828282903,0.1024348989702813,0.016548023995139174
