ym,BMATR,CODIS,COSTP,ENEGY,FINAN,HLTHC,INDUS,RLEST,TECNO,TELCM,UTILS
2010-11-01,-0.040822647038932416,-0.03383867882143439,-0.017873376223499642,-0.029647768669356454,-0.01737815801965252,0.042507007845988244,-0.01935993188213806,-0.01100894919440794,0.0016568294322158047,-0.004682955742303782,-0.038708384073530985
2010-12-01,0.12062205554590892,0.005046167757714708,0.04035944313032392,0.057149318952077,0.07632655740673645,-0.044700059130627204,0.08442964016608728,0.0194330040046749,0.09080351486759153,0.1050310112356328,0.04053554634393495
2011-01-01,-0.04224925373225321,-0.003940583912668372,-0.022438354302377533,-0.01348781051303241,-0.03597086743396011,-0.048799090209331,-0.025780346595718862,-0.02122745327272181,0.05642128698264177,-0.03638712381005993,-0.0013164231784584092
2011-02-01,-0.011005335438223436,-0.07350467909549233,-0.026119318314064062,0.05255430147832559,-0.029169214823478576,-0.03481456617539814,-0.06060558987767303,-0.09111052560198872,-0.04407266444580547,-0.024898179306065728,0.03512015088207438
2011-03-01,0.09611221373598047,0.07906895806056066,0.08740684211622964,0.12058418238950863,0.059563346562684305,0.1189464583180133,0.06783772095636413,0.14101229098399976,-0.007194551129627297,0.0675013632453287,0.12011523285941883
2011-04-01,0.006970034375579962,0.09987280584130331,0.038031897743640186,0.06961551936233393,0.018972195242166225,0.03621931583257694,0.0662700667481658,0.15850593898563667,0.10838313827635626,0.018523332943608965,0.04376272168687792
2011-05-01,-0.04181594578229853,0.017913959815515003,0.018945721084776403,-0.008516177461909823,-0.03270852807615581,-0.21087032479785547,-0.025438751867853868,0.05596005172785862,-0.002078680388770158,-0.007619777659214172,-0.015712701185687582
2011-06-01,-0.06960204283233284,-0.0006378047731584787,0.02220558476114953,-0.052800169639076966,0.01042491059900035,0.04786499521360595,-0.03517341647360283,-0.038256010218928806,-0.03088405590329991,-0.018847222686020803,0.03935619088402472
2011-07-01,-0.00968482936669369,0.012399445395520608,0.010399369654078545,0.01584767881047062,0.0011419405281431194,-0.07371405460861574,-0.005066042477692322,0.07873999429250754,0.023239125367112094,0.03172035041476241,-0.030543910994139254
2011-08-01,-0.06263468531639262,-0.030213995225447023,-0.04696706227768839,-0.09322862413814686,-0.12098896366004248,-0.13688830585691844,-0.1431402773501909,-0.12270679237381088,-0.0826935818804782,-0.05471613777608788,-0.04119499350256911
2011-09-01,-0.16076612772269724,-0.1247031484703434,-0.06349101309095916,-0.15259811248096236,-0.1272158841810007,-0.1452642881786238,-0.24342937993672306,-0.3972621209956715,-0.0814876587588666,-0.017321930181883556,-0.16986714832730074
2011-10-01,0.0780757940736088,0.09697731975156357,0.0522336777907696,0.10551209828406946,0.09116671161863982,0.04941137650330355,0.18029627289880737,0.35610408131982,0.06330847731306258,0.03242923551613615,0.15608828112058493
2011-11-01,-0.07337594623323182,-0.08767278653362322,0.020024767586653155,-0.056076727511944535,-0.11411717584532291,-0.066191520837066,-0.10248325184121992,-0.10083985401732239,-0.05897009735810665,-0.026792812001658103,-0.009277525356357074
2011-12-01,-0.05693060474547019,-0.03506715601138907,-0.009016587691104588,-0.056272727492355575,0.008766386939684108,0.06653614575733231,-0.037665137601633106,0.03627447633112288,-0.018587803439078034,0.00044594747533265597,0.08768437686250154
2012-01-01,0.12800986657474445,0.0676121270547416,-0.02075412214223152,0.16837180600475737,0.128841411331865,0.1737781285576425,0.12554726193369112,0.11923233087146742,0.043477208532039534,0.03478823229880407,0.09537606333553356
2012-02-01,0.05839381773958212,0.04906528139453967,0.03757088588016371,0.05963818616768846,0.049858867675655866,0.01547425717507695,0.08295760870663808,0.11802874323924606,0.08017927361587326,0.14442763061832312,0.10972976727754875
2012-03-01,-0.0541794420284143,0.003428921464558826,-0.012215675038115199,-0.07923193273397493,-0.057486806078905876,0.002350557523903344,-0.05385156801046807,-0.08249802789436562,0.029032419890725476,-0.02135573986091439,-0.009014169433882523
2012-04-01,-0.021051250694619838,0.038738527856140556,0.011995490912753887,-0.03577328284295435,-0.010971868265806529,0.017443675692303644,-0.08207001881067097,0.1223486534308835,-0.021693721645548225,-0.070420344551226,0.021254544717020252
2012-05-01,-0.12834208241390044,-0.11262870486054789,-0.09582280163249371,-0.12937227458552916,-0.09470028521652367,-0.13115762483556595,-0.09806858980888356,-0.06912493881179653,-0.049429362543754,-0.08730883456301762,-0.06749373301194889
2012-06-01,0.07009818493671381,-0.018723210587949995,0.09465628373944523,0.09035775138655963,0.06629046541376667,0.12007109659240459,0.07268282472982235,0.012671717882646281,0.010115076235519672,0.06595542178210276,0.04049726396231713
2012-07-01,-0.04234882489898063,0.04575944728478373,-0.009661187188690037,0.02818833681972114,0.04062950670045413,0.07721086089300597,0.026455547284513024,-0.029848023008108897,0.01609749598446458,0.0688536827374361,0.014385165717800349
2012-08-01,-0.037327824935500874,0.026072910930804348,0.019848947166260268,-0.009845287915065724,0.004377970647024948,0.034497630468042204,-0.0114024172345101,0.021335637097571823,0.028213144709037064,-0.007249420594263634,-0.033616339121017955
2012-09-01,0.08100034331805152,0.036784899826578656,0.03171967128880706,0.04223728238711801,0.045545280308645915,0.0545730451193659,0.11559120102868553,0.07277518133766545,0.07596589937819011,0.06389002853335768,-0.10284319230935667
2012-10-01,-0.012318263623770018,-0.015882591868160136,0.021860166211167036,0.0028867233981465963,0.017840902285989887,0.008284563614040064,-0.058219754241999766,0.062146519013478,-0.045871727022920354,-0.01858287854750968,0.005423695163869925
2012-11-01,-0.0098957961131751,0.02795588515740599,-0.0006291131884393611,0.036332279120673244,0.017608634796851274,0.014756768943558589,0.023547154846468365,0.07610944334725356,0.025159652303447026,0.012916695858707857,-0.011536745283559515
2012-12-01,0.07801410490683311,0.006609289183420043,0.01249059617008428,0.046619043121503265,0.05523624423396638,0.07630897321744312,0.03568633003674321,0.03671879295651529,-0.036325344494882394,0.06656055181963892,0.0197664564826573
2013-01-01,0.00533664309151243,-0.047807088772264104,-0.026130782934469184,0.019932155480839417,0.026316486200811347,-0.04577168074740465,-0.03373801827697053,0.002569914161638086,0.03615915010058545,-0.041546597918279575,0.014646475817239102
2013-02-01,-0.07932679324763252,0.01246043671092482,0.01406366156475718,-0.025871337407333557,0.013317511890827836,-0.05217865098589296,-0.032223427186562716,-0.011534400143972093,0.0470298506812241,0.021377493482404773,0.05460055537769432
2013-03-01,-0.0705074405658288,-0.0018878514263244081,0.031845754844379515,-0.011953514113702993,-0.006331297741969738,0.10705713978242111,-0.027289355996591106,-0.024315370976702323,0.008371367844884696,-0.013649674569537446,0.05502390173231302
2013-04-01,-0.043803470673346126,-0.026448158458129777,0.04014065044643711,0.018410863453191623,0.032750700266111814,0.07044422946289858,-0.06129122084898325,0.0420009977644558,0.03273238581265757,-0.0013761391898540394,0.031098088113464498
2013-05-01,-0.03363846395837761,0.026300390760951958,-0.030116175338605684,-0.025554945781465638,-0.0578017188260612,-0.024039590025226362,-0.02740558250747286,-0.012338278489757331,0.017679163764272046,-0.003017480634673271,-0.024582931166405565
2013-06-01,-0.07842037458541645,-0.07190220498942806,-0.059434907785882715,-0.07835077358015553,-0.0694177176191581,0.05437553577350933,-0.0739548941812774,-0.10930462479474373,-0.04339492458541705,-0.00890107386413151,-0.045263366248960456
2013-07-01,-0.018404394053618517,0.03502877838375899,-0.01596730341354407,0.005254358346339104,-0.012613451380112006,0.02074747639258318,0.07369823595415927,0.013877064808149176,0.0351257051141903,0.0007350742275567673,0.00268047012605507
2013-08-01,0.0212284535522112,-0.014922639177454206,-0.10102910748257835,-0.025408159383371733,-0.018422945800005645,-0.04150678623087871,-0.031953079835621435,0.009127562417589118,-0.0033441872436674284,-0.01871771016941409,-0.10280444096257846
2013-09-01,0.05151627589904641,0.09105113572215187,0.04673939348778176,0.09693970874030501,0.07791731751769942,0.17431047021596657,0.07756836868436169,0.04594337961971611,0.07638475583601181,0.06576394268901309,0.07963763970545883
2013-10-01,-0.0029217018248606005,0.07986509633785664,0.042193944425975786,0.05782425509881152,0.06517267206051842,0.056970808455039296,0.062468616796651444,0.043705012035459234,0.07538793275470226,0.024660911992071568,0.056694324954496736
2013-11-01,-0.03304939461407533,0.01957934895706116,-0.08010103658622261,0.005479968446351638,-0.0075246323534506636,-0.07178063159352026,0.0033392740359023724,-0.05027555123181623,0.026725621429178413,-0.00825457240341565,0.07951249162960837
2013-12-01,0.04114170955296448,-0.02072479686190344,-0.027477142824172317,-0.02302281454578584,-0.021266240063609318,-0.00508492598796842,0.01782303913397376,-0.07511067333406422,0.0411880978079294,-0.03239373168119839,0.06598792241691862
2014-01-01,-0.045608111622771924,-0.07799932504480087,-0.094354820018863,-0.10784499279980203,-0.06501331371999917,-0.050052611992421774,-0.08017462073219535,-0.03543341640908543,-0.01324920419017905,-0.0816271187174876,-0.08474829723142407
2014-02-01,0.030222501900731887,0.10310842890164768,0.028763649826991602,0.054200851618363285,0.04346268844348952,0.12174345407974752,-0.0019098662547928063,0.015619740507594041,0.08463732150195714,0.028973362424538497,0.12703397357922241
2014-03-01,-0.02038718748788098,0.008471726552877692,0.06316504671227566,-0.008334839061380618,0.026839388765636324,0.0014398970999076142,0.06544902131384185,-0.06481448829312451,-0.005513931077067948,0.045524237719202366,0.01910666736187447
2014-04-01,0.012402401705497104,-0.027661326681705466,0.013210228846186767,0.00047241957308389194,0.006858237292388242,0.028503982241488972,-0.02949270323215232,-0.0325009923453814,-0.009399159231230175,0.009849906471917065,-0.009652375402720787
2014-05-01,-0.045910216144783,-0.06572529247355391,0.004771237786397837,0.02840027458782069,0.03254856780116459,-0.02534279905181134,0.020266844852807657,0.023736142665518396,0.05158056423834459,0.05131869081528856,-0.0014447473698939498
2014-06-01,0.054011401952415654,0.09177494006841279,0.005933598150403684,0.025701387221860578,0.029676770534979895,0.09884010347518897,0.05079845002667381,-0.012877513998876352,0.07842546418168837,-0.00963140329604255,0.11741969734756177
2014-07-01,0.042577376025363545,0.03782934899743303,0.02335716693255739,-0.015627927648756555,0.030220757734559817,0.05342003090143841,0.003676182083748665,0.1531792633464463,1.2071875754610974e-05,0.0023653222774427584,0.018889511485135894
2014-08-01,-0.03896904133547042,0.018750352549058488,0.016027478397278513,0.13758079286774968,0.02409175240712834,0.07552980555071985,0.033655967400548235,-0.03675888055696567,0.046788475003265856,0.03410614989864328,-0.0021355408632415178
2014-09-01,-0.1120451574791861,-0.006556947016025326,-0.055730216983853886,-0.05841312834552477,-0.04535388239277768,-0.008046083450600903,-0.0710553636544285,-0.05056869500535688,-0.04225163755861426,-0.05146390087578724,-0.14655493689097238
2014-10-01,-0.01311346147489572,0.003471303336774704,0.016804282891113916,-0.012970572118652364,0.032686063130984586,0.04609417419722871,-0.050574714180854706,0.032886889984424995,0.016187743520097525,0.031064945533703366,0.010916327050289101
2014-11-01,-0.07462940583901251,0.022025986109450852,0.006347747468666849,-0.10717502934812283,-0.00013533403594326234,-0.004907366600019014,0.00021713531229397478,0.06028855842306307,0.02098207075757083,-0.037362782181727415,0.004241624082729014
2014-12-01,-0.08951022954156512,-0.07874454076397523,-0.05993622252028133,-0.07050043188437427,-0.009740099171080051,-0.02800873278373163,-0.007138593616157093,-0.014547124451767184,-0.05507629854560907,-0.003151665915017007,-0.04102846313884699
2015-01-01,-0.025638352368976425,0.048735538931799584,0.03241744900264669,0.012396443944404166,-0.03915443592860046,0.0840996381115224,0.002513999299870879,0.023079638964853027,0.02323934833541335,-0.007903135688337257,-0.022209959348794207
2015-02-01,0.06151960429405473,0.05863442213187599,0.018580918166347313,0.06469523618451972,0.043890542677575056,-0.038762726293436064,0.01654284276708212,0.06054990284152669,0.016279261306328466,0.0170597555589443,-0.022638651881279562
2015-03-01,-0.011718037293110448,0.08135311362943448,0.012845258829604519,-0.012452358768917541,-0.023585671582852557,-0.02590691962575234,-0.012914554574171082,0.010623117767897775,0.005218233678481578,0.001971397213622642,-0.044306473590376004
2015-04-01,0.09967984090386044,0.0659622077795987,0.024996142159039673,0.13585195066142325,0.1220780346582258,-0.06869644314313739,0.07970229804961043,0.2044326521269049,0.03370007597354661,0.056822774869966175,0.19224935719359187
2015-05-01,-0.027978919167213488,-0.005551926920423076,0.00033782099482259275,-0.07170974695566404,-0.03925885903003119,0.005994235014307625,-0.01803297377231601,-0.06056382692282552,0.030626630506007405,-0.06650049803339828,-0.05186980547644162
2015-06-01,0.0033762289988088657,-0.029414875869267096,-0.02186397898515339,-0.024355678469460348,-0.019226871827417613,-0.05000657975588845,-0.06363452283571819,-0.017228710224722343,-0.022916613602588717,-0.0021615747528852653,-0.07922562994604868
2015-07-01,-0.062097058744559,-0.07333007078355512,0.0027119096527982956,-0.06845568214532745,-0.0997452207499887,-0.03258488197553814,-0.06737934261099632,-0.05840154471097265,-0.08997967370334702,-0.021276768987467488,-0.14938041553437434
2015-08-01,-0.03182797431495611,-0.10101843324260483,-0.07190326826506603,-0.13023637244270977,-0.10298581929487582,-0.054450425839477824,-0.06968742107793129,-0.08372673963578743,-0.06285949361167033,-0.06941906707244395,-0.16233874136330748
2015-09-01,-0.06605588572392808,-0.02657006924679904,-0.04771370872693303,-0.056958379281593856,-0.06634170029262626,-0.1317826656420082,0.03287762197666228,-0.028629923741103097,-0.010856303338215051,-0.0050001724900357696,-0.0007207474437260011
2015-10-01,0.05096288712183484,0.033026285833594425,0.06042143540801633,0.05014498877001814,0.09176349327674119,0.05008710320748585,0.019403076223291148,0.14196122354288537,0.058764176693575976,0.0684893362309394,0.07621979129678247
2015-11-01,-0.061849590512643216,-0.032492712702766345,-0.030055572107869414,-0.06509629686255232,-0.041647111889307815,-0.13252977984214603,-0.01162522045250831,0.003021337330041705,-0.006643905705038314,-0.02996722171519394,-0.00718071162788061
2015-12-01,-0.012678729723325262,0.03662576290132499,-0.029838929089334866,-0.03571695288049933,-0.018899494074235218,0.03131294475956961,-0.0011080397028150465,0.08234365180154843,-0.006182551862798171,-0.010514483281828232,-0.004333286518326138
2016-01-01,-0.062129797971516194,-0.05091433607971655,-0.002387536630903064,-0.031367095401743386,-0.09658923230088996,-0.09871577897505686,-0.07955780752229746,-0.18892380681326285,-0.04408296654385077,-0.018510600545758447,-0.10379682891585476
2016-02-01,0.026180848710337896,-0.0038430446622282834,0.010390298261103144,0.03799249761582064,0.0014656347010755949,-0.04296532736288624,-0.03367737213543662,0.006301926338024726,0.0012836553999512994,0.022138184406792327,0.02510133599003849
2016-03-01,0.08278688839781487,0.05946486542486268,0.10575852981698336,0.18027021880561472,0.19505921474459006,0.06786826028655084,0.07516042038343118,0.10694016562987385,0.1236170512597662,0.08002136024897748,0.11146675491432864
2016-04-01,0.024958726597297743,0.02503084673271921,0.04387573571943232,0.06908106180562582,-0.004677819939315056,0.008536803257606043,-0.008909013373587182,0.0008120417801739709,-0.02743605750861139,-0.024951622532496033,-0.0038317327179262103
2016-05-01,-0.06417437662308606,-0.03504732938842603,-0.01850834621361724,-0.09289416585694175,-0.07280439484930096,-0.08246908614936817,-0.013545416875365191,-0.03345135717035767,0.05701873592528434,-0.005544100671601325,-0.004388996871171261
2016-06-01,-0.026183161724665404,0.020744384550285315,0.08867733482854216,0.09074161688059748,0.05371190550501539,0.07204416363951496,0.0077310905686600855,0.0057298594614654036,0.05316107421075594,0.009912022155937797,0.06805757416579074
2016-07-01,0.060889873212983184,0.03324791062089725,-0.005672604373076562,0.013782491403993633,0.049625916349103655,0.06568568775362826,0.07388947938323871,0.05502977161833289,0.07473988388744543,0.07848439318742513,-0.004019907332421323
2016-08-01,-0.007513590166789662,-0.006204851060339127,-0.010669906376170137,0.012692982614038716,0.03514558786213505,-0.07188748055382069,0.04416314695293558,0.11676431439741802,0.053756228794935086,-0.027172604620911624,0.10525877656825314
2016-09-01,0.03333161811814274,0.05392047446017809,0.005163308107781093,-0.023129114035648594,0.029142307642172044,-0.024111910876018244,-0.017446030204883934,0.004721394486201657,0.04664413221182603,0.023563309443219983,-0.03611200056870374
2016-10-01,0.051742102228868325,-0.03901073466529044,-0.019940541995901655,0.018390281846237998,0.013730912106209196,-0.050341632423776206,-0.018483890912209915,-0.06635888020088115,-0.014594192042985238,-0.04659928009731966,-0.051434586934827636
2016-11-01,0.07379739971459531,-0.11094261070297891,-0.1006171791006469,-0.08440168703309188,-0.010633473931093217,-0.06132694348969575,-0.05786521778264067,0.016782811090252557,-0.049486006209553915,-0.03502461083328705,-0.06894406863310415
2016-12-01,0.015154529493741282,-0.028815090786352113,-0.024782568418034414,0.0752503550924069,-0.006618831730077211,0.0010492743698047053,-0.023821116264813223,-0.05623228739945528,-0.011011460303735005,0.012876407540976768,-0.04647005394585481
2017-01-01,0.13904848613650006,0.1156315117764306,0.05100728843947182,0.01990811989817866,0.02148297920535558,0.02997252263558072,0.0621886232349843,0.07585991549908673,0.07025459939920023,0.05241228809131756,0.05759208869755903
2017-02-01,0.0066663637774251475,0.04596208621896915,0.013991440219697717,-0.03550902005353139,0.04244929068446015,0.04077225641193912,0.02083316017099344,0.09085795245697963,0.030429268446222697,0.012417975479671274,0.026290096753202607
2017-03-01,0.01201258609425549,0.05800286934737487,-0.009532825311550364,0.04581222360680503,0.02566246420086828,-0.0023906662679934907,0.02184014655049207,0.09719949604477059,0.04817745790717279,0.027011946367547765,0.04846959959920453
2017-04-01,-0.03047146264569333,0.034563540385023045,0.02329811609505792,0.000928092560546153,0.012525162861465804,-0.02576924539887673,0.010276634324103766,0.04763730819916772,0.053366640620182614,-0.020999366819362347,-0.03633790918784922
2017-05-01,-0.015603083911099127,0.06929439110240217,0.054176172645026124,0.046160282142450854,0.02387014532970467,0.015946371253800024,0.05055659891810963,0.15573471768011793,0.03346960709118637,0.08341451581152087,-0.03763446899389344
2017-06-01,0.010815226573428555,0.005459839595487754,0.007348924240673409,-0.029541082225049205,-0.009682803479210144,0.118468955020298,0.008972624177578487,0.009736449613044163,0.024440116198506195,-0.005249882258965197,0.05735935936128698
2017-07-01,0.11283251859327524,0.11215627151233291,0.020216111406946798,0.02468890582129285,0.06013999313890388,-0.03785251088501392,0.008495522777190269,0.22956562500507743,0.09529694275118694,0.04649950569113986,0.09295006160077349
2017-08-01,0.06433113920715874,0.03143468325734852,0.017448563211811128,0.009966912963256152,0.016844833097606895,0.021772919502881592,0.019222429790906746,0.0019773231954873854,0.017151446601718266,0.008681123674078674,-0.001119996511761593
2017-09-01,-0.0621744028220408,0.012657599753118889,0.005337696511863324,0.010960734908860553,-0.011533216240899247,0.05919679249060973,0.0037077638511210653,0.11367428637930323,-0.010657917759483389,-0.04707126950856142,0.08130620945248919
2017-10-01,0.030441532294942293,-0.027350378974166988,0.04582982312666612,0.003812496069546159,0.034025950131951685,0.08573956710841998,0.024428605837821124,0.03905001276231145,0.0690222685113184,0.002405432134152223,0.01730286745047221
2017-11-01,0.03231141760338575,0.006345240467173464,0.015698625372326025,-0.04837112283383405,0.0066871896384798615,-0.006497229010607169,-0.03221138465848513,-0.08608311473273039,0.006516705006969954,0.006021625152016742,0.0040608013825188015
2017-12-01,0.10293014453263002,0.0710891103159167,0.08642233706286735,0.030412766246169596,0.05287802374581043,0.05238924865886044,0.018839514238987276,0.04536554863114017,-0.032981237437898846,0.03991300056645178,-0.028838560203002354
2018-01-01,0.07402558313546298,0.02659471869102683,0.012032439804649731,0.11718630070149197,0.09627730602306432,-0.005278121600767788,0.06763222783810206,0.02747105589599007,0.09558456029608851,0.06758407081322915,0.05163115698846353
2018-02-01,-0.009396163109687137,-0.025340732278114727,-0.0428697471743828,-0.06132095007396288,-0.051208710695822224,-0.006748959355087996,-0.08909614587493743,-0.1201124493540005,-0.12849576053674813,-0.06073264234591959,0.039306738657854515
2018-03-01,-0.05393896226251743,0.03810317976416809,-0.019485596950523324,-0.014737499590016736,-0.026524099180946316,0.024841947241829754,0.01690302036545654,0.043455540447149756,-0.018986815723134376,-0.03692189597708595,0.1277850252431659
2018-04-01,0.049755327551269476,0.022046834587419756,-0.028732908260642266,-0.04464463015102578,-0.006767023853182367,-0.003744349794778619,-0.0038451591473468287,-0.0038378576724763494,-0.060923591114442927,0.011097940041828888,0.005481021611043167
2018-05-01,-0.03938235461109727,-0.012233279094740606,-0.0549770439770231,-0.00414459702713902,-0.039480475663117076,0.00669859960630408,-0.03335370278806742,-0.019043257894924795,0.016462763557635138,-0.05603182643150052,0.1292882195429537
2018-06-01,-0.004498481527431698,-0.05071235390243379,-0.03506428837718174,-0.06972494721140059,-0.047781605343268634,-0.0195912113613568,-0.039342102305213,-0.0588861628435858,-0.00933814983552305,-0.036166112147396116,-0.025366157327810758
2018-07-01,0.06310283238726834,-0.02110194939612304,0.006756765404386215,0.010612473276252365,0.04419299445168639,-0.021876438778435384,0.07708254354808855,-0.05149219537916567,0.0176512221620023,0.02988343728668285,0.02898742235431911
2018-08-01,-0.017022285976012942,-0.019296732452537328,-0.055572292430566494,0.001220778793565358,-0.03251751453841391,0.048947722581707584,-0.02544063984562842,-0.015167436512197452,-0.029456500103115728,0.02304055524720635,-0.1391394964730674
2018-09-01,0.02841234319621378,-0.0472264938883918,-0.006078404977442829,0.03163319464402238,0.005626573820293699,-0.13443462848674437,0.02410997254901271,-0.08218954847051413,-0.023439534073976913,0.01766776744120516,-0.07506131344343853
2018-10-01,-0.08955416816396423,-0.13144031981611234,-0.08471798298319057,-0.05799263956529255,-0.050102648221817786,-0.102333725559504,-0.10170236760323008,-0.0744847696533572,-0.12894964972702835,-0.07565165741374466,-0.005650025432581168
2018-11-01,-0.04048000096301118,0.08437074105246835,0.05051943428631159,-0.028827063023506686,0.052305106167272006,-0.02202697552923756,0.027843675302010467,0.11559479228751521,0.041287573807348724,0.037099454787319026,0.06827958749917909
2018-12-01,-0.011999871687021666,-0.025247114030528154,-0.004992411688288461,-0.02668426574531365,-0.02087795892331275,-0.16065036142479883,-0.004902046943641478,0.006782975676819774,-0.020170445912958187,-0.0242928163154473,0.005818676842593525
2019-01-01,0.02969244746212686,0.07157596827092726,0.1273382904659694,0.006632150607794531,0.08888417412698,0.06107455499023394,0.05073395569415262,0.07791579451324639,0.061098019905856865,0.08557986022336865,-0.012148756746761209
2019-02-01,0.01925810834281027,0.03471630318734659,-0.036801128989662646,0.01776614468216249,0.00878042454981381,-0.02507071327062742,-0.006015795228439497,-0.0274789067086372,0.030027297630357455,-0.02487132154776803,0.04136818933210093
2019-03-01,0.004264596091937852,0.05090650860555342,0.03171474100408927,0.038175098519912215,-0.003462418614126246,-0.09222890657547701,-0.01224581707563601,0.09327780565190669,0.03294113986275939,-0.012826656477227454,-0.0015906602187360126
2019-04-01,0.004678910875019565,0.03165900441639632,0.01697214185239283,-0.008672486874371643,0.03214084952939387,0.03657429039577491,-0.0178266422982205,-0.0001437318461203459,0.05272850047759116,-0.021988912757490566,-0.030095952715007125
2019-05-01,-0.07322608533940009,-0.08187517563898286,-0.0181408183276959,-0.039451740685796495,-0.060330595385947094,-0.09441130005469431,-0.06713374929982474,-0.05329354145196191,-0.12744209632251172,-0.01465484070602176,-0.0021731508675987238
